GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Europe,E7G_EU,E068N013T1,100000,6800000,1300000,1,X0068_Y0085
Equi7Grid,V14,Europe,E7G_EU,E068N012T1,100000,6800000,1200000,1,X0068_Y0086
Equi7Grid,V14,Europe,E7G_EU,E068N009T1,100000,6800000,900000,1,X0068_Y0089
Equi7Grid,V14,Europe,E7G_EU,E068N008T1,100000,6800000,800000,1,X0068_Y0090
Equi7Grid,V14,Europe,E7G_EU,E068N007T1,100000,6800000,700000,1,X0068_Y0091
Equi7Grid,V14,Europe,E7G_EU,E068N006T1,100000,6800000,600000,1,X0068_Y0092
Equi7Grid,V14,Europe,E7G_EU,E068N005T1,100000,6800000,500000,1,X0068_Y0093
Equi7Grid,V14,Europe,E7G_EU,E068N004T1,100000,6800000,400000,1,X0068_Y0094
Equi7Grid,V14,Europe,E7G_EU,E068N003T1,100000,6800000,300000,1,X0068_Y0095
Equi7Grid,V14,Europe,E7G_EU,E068N002T1,100000,6800000,200000,1,X0068_Y0096
Equi7Grid,V14,Europe,E7G_EU,E069N040T1,100000,6900000,4000000,1,X0069_Y0058
Equi7Grid,V14,Europe,E7G_EU,E069N039T1,100000,6900000,3900000,1,X0069_Y0059
Equi7Grid,V14,Europe,E7G_EU,E069N038T1,100000,6900000,3800000,1,X0069_Y0060
Equi7Grid,V14,Europe,E7G_EU,E069N037T1,100000,6900000,3700000,1,X0069_Y0061
Equi7Grid,V14,Europe,E7G_EU,E069N036T1,100000,6900000,3600000,1,X0069_Y0062
Equi7Grid,V14,Europe,E7G_EU,E069N035T1,100000,6900000,3500000,1,X0069_Y0063
Equi7Grid,V14,Europe,E7G_EU,E069N034T1,100000,6900000,3400000,1,X0069_Y0064
Equi7Grid,V14,Europe,E7G_EU,E069N033T1,100000,6900000,3300000,1,X0069_Y0065
Equi7Grid,V14,Europe,E7G_EU,E069N032T1,100000,6900000,3200000,1,X0069_Y0066
Equi7Grid,V14,Europe,E7G_EU,E069N031T1,100000,6900000,3100000,1,X0069_Y0067
Equi7Grid,V14,Europe,E7G_EU,E069N030T1,100000,6900000,3000000,1,X0069_Y0068
Equi7Grid,V14,Europe,E7G_EU,E069N029T1,100000,6900000,2900000,1,X0069_Y0069
Equi7Grid,V14,Europe,E7G_EU,E069N028T1,100000,6900000,2800000,1,X0069_Y0070
Equi7Grid,V14,Europe,E7G_EU,E069N027T1,100000,6900000,2700000,1,X0069_Y0071
Equi7Grid,V14,Europe,E7G_EU,E069N026T1,100000,6900000,2600000,1,X0069_Y0072
Equi7Grid,V14,Europe,E7G_EU,E069N025T1,100000,6900000,2500000,1,X0069_Y0073
Equi7Grid,V14,Europe,E7G_EU,E069N024T1,100000,6900000,2400000,1,X0069_Y0074
Equi7Grid,V14,Europe,E7G_EU,E069N023T1,100000,6900000,2300000,1,X0069_Y0075
Equi7Grid,V14,Europe,E7G_EU,E069N022T1,100000,6900000,2200000,1,X0069_Y0076
Equi7Grid,V14,Europe,E7G_EU,E069N021T1,100000,6900000,2100000,1,X0069_Y0077
Equi7Grid,V14,Europe,E7G_EU,E069N020T1,100000,6900000,2000000,1,X0069_Y0078
Equi7Grid,V14,Europe,E7G_EU,E069N019T1,100000,6900000,1900000,1,X0069_Y0079
Equi7Grid,V14,Europe,E7G_EU,E069N018T1,100000,6900000,1800000,1,X0069_Y0080
Equi7Grid,V14,Europe,E7G_EU,E069N017T1,100000,6900000,1700000,1,X0069_Y0081
Equi7Grid,V14,Europe,E7G_EU,E069N016T1,100000,6900000,1600000,1,X0069_Y0082
Equi7Grid,V14,Europe,E7G_EU,E069N015T1,100000,6900000,1500000,1,X0069_Y0083
Equi7Grid,V14,Europe,E7G_EU,E069N014T1,100000,6900000,1400000,1,X0069_Y0084
Equi7Grid,V14,Europe,E7G_EU,E069N013T1,100000,6900000,1300000,1,X0069_Y0085
Equi7Grid,V14,Europe,E7G_EU,E069N012T1,100000,6900000,1200000,1,X0069_Y0086
Equi7Grid,V14,Europe,E7G_EU,E069N009T1,100000,6900000,900000,1,X0069_Y0089
Equi7Grid,V14,Europe,E7G_EU,E069N008T1,100000,6900000,800000,1,X0069_Y0090
Equi7Grid,V14,Europe,E7G_EU,E069N007T1,100000,6900000,700000,1,X0069_Y0091
Equi7Grid,V14,Europe,E7G_EU,E069N006T1,100000,6900000,600000,1,X0069_Y0092
Equi7Grid,V14,Europe,E7G_EU,E069N005T1,100000,6900000,500000,1,X0069_Y0093
Equi7Grid,V14,Europe,E7G_EU,E069N004T1,100000,6900000,400000,1,X0069_Y0094
Equi7Grid,V14,Europe,E7G_EU,E069N003T1,100000,6900000,300000,1,X0069_Y0095
Equi7Grid,V14,Europe,E7G_EU,E069N002T1,100000,6900000,200000,1,X0069_Y0096
Equi7Grid,V14,Europe,E7G_EU,E070N040T1,100000,7000000,4000000,1,X0070_Y0058
Equi7Grid,V14,Europe,E7G_EU,E070N039T1,100000,7000000,3900000,1,X0070_Y0059
Equi7Grid,V14,Europe,E7G_EU,E070N038T1,100000,7000000,3800000,1,X0070_Y0060
Equi7Grid,V14,Europe,E7G_EU,E070N037T1,100000,7000000,3700000,1,X0070_Y0061
Equi7Grid,V14,Europe,E7G_EU,E070N036T1,100000,7000000,3600000,1,X0070_Y0062
Equi7Grid,V14,Europe,E7G_EU,E070N035T1,100000,7000000,3500000,1,X0070_Y0063
Equi7Grid,V14,Europe,E7G_EU,E070N034T1,100000,7000000,3400000,1,X0070_Y0064
Equi7Grid,V14,Europe,E7G_EU,E070N033T1,100000,7000000,3300000,1,X0070_Y0065
Equi7Grid,V14,Europe,E7G_EU,E070N032T1,100000,7000000,3200000,1,X0070_Y0066
Equi7Grid,V14,Europe,E7G_EU,E070N031T1,100000,7000000,3100000,1,X0070_Y0067
Equi7Grid,V14,Europe,E7G_EU,E070N030T1,100000,7000000,3000000,1,X0070_Y0068
Equi7Grid,V14,Europe,E7G_EU,E070N029T1,100000,7000000,2900000,1,X0070_Y0069
Equi7Grid,V14,Europe,E7G_EU,E070N028T1,100000,7000000,2800000,1,X0070_Y0070
Equi7Grid,V14,Europe,E7G_EU,E070N027T1,100000,7000000,2700000,1,X0070_Y0071
Equi7Grid,V14,Europe,E7G_EU,E070N026T1,100000,7000000,2600000,1,X0070_Y0072
Equi7Grid,V14,Europe,E7G_EU,E070N025T1,100000,7000000,2500000,1,X0070_Y0073
Equi7Grid,V14,Europe,E7G_EU,E070N024T1,100000,7000000,2400000,1,X0070_Y0074
Equi7Grid,V14,Europe,E7G_EU,E070N023T1,100000,7000000,2300000,1,X0070_Y0075
Equi7Grid,V14,Europe,E7G_EU,E070N022T1,100000,7000000,2200000,1,X0070_Y0076
Equi7Grid,V14,Europe,E7G_EU,E070N021T1,100000,7000000,2100000,1,X0070_Y0077
Equi7Grid,V14,Europe,E7G_EU,E070N020T1,100000,7000000,2000000,1,X0070_Y0078
Equi7Grid,V14,Europe,E7G_EU,E070N019T1,100000,7000000,1900000,1,X0070_Y0079
Equi7Grid,V14,Europe,E7G_EU,E070N018T1,100000,7000000,1800000,1,X0070_Y0080
Equi7Grid,V14,Europe,E7G_EU,E070N017T1,100000,7000000,1700000,1,X0070_Y0081
Equi7Grid,V14,Europe,E7G_EU,E070N016T1,100000,7000000,1600000,1,X0070_Y0082
Equi7Grid,V14,Europe,E7G_EU,E070N015T1,100000,7000000,1500000,1,X0070_Y0083
Equi7Grid,V14,Europe,E7G_EU,E070N014T1,100000,7000000,1400000,1,X0070_Y0084
Equi7Grid,V14,Europe,E7G_EU,E070N013T1,100000,7000000,1300000,1,X0070_Y0085
Equi7Grid,V14,Europe,E7G_EU,E070N012T1,100000,7000000,1200000,1,X0070_Y0086
Equi7Grid,V14,Europe,E7G_EU,E070N009T1,100000,7000000,900000,1,X0070_Y0089
Equi7Grid,V14,Europe,E7G_EU,E070N008T1,100000,7000000,800000,1,X0070_Y0090
Equi7Grid,V14,Europe,E7G_EU,E070N007T1,100000,7000000,700000,1,X0070_Y0091
Equi7Grid,V14,Europe,E7G_EU,E070N006T1,100000,7000000,600000,1,X0070_Y0092
Equi7Grid,V14,Europe,E7G_EU,E070N005T1,100000,7000000,500000,1,X0070_Y0093
Equi7Grid,V14,Europe,E7G_EU,E070N004T1,100000,7000000,400000,1,X0070_Y0094
Equi7Grid,V14,Europe,E7G_EU,E070N003T1,100000,7000000,300000,1,X0070_Y0095
Equi7Grid,V14,Europe,E7G_EU,E070N002T1,100000,7000000,200000,1,X0070_Y0096
Equi7Grid,V14,Europe,E7G_EU,E071N038T1,100000,7100000,3800000,1,X0071_Y0060
Equi7Grid,V14,Europe,E7G_EU,E071N037T1,100000,7100000,3700000,1,X0071_Y0061
Equi7Grid,V14,Europe,E7G_EU,E071N036T1,100000,7100000,3600000,1,X0071_Y0062
Equi7Grid,V14,Europe,E7G_EU,E071N035T1,100000,7100000,3500000,1,X0071_Y0063
Equi7Grid,V14,Europe,E7G_EU,E071N034T1,100000,7100000,3400000,1,X0071_Y0064
Equi7Grid,V14,Europe,E7G_EU,E071N033T1,100000,7100000,3300000,1,X0071_Y0065
Equi7Grid,V14,Europe,E7G_EU,E071N032T1,100000,7100000,3200000,1,X0071_Y0066
Equi7Grid,V14,Europe,E7G_EU,E071N031T1,100000,7100000,3100000,1,X0071_Y0067
Equi7Grid,V14,Europe,E7G_EU,E071N030T1,100000,7100000,3000000,1,X0071_Y0068
Equi7Grid,V14,Europe,E7G_EU,E071N029T1,100000,7100000,2900000,1,X0071_Y0069
Equi7Grid,V14,Europe,E7G_EU,E071N028T1,100000,7100000,2800000,1,X0071_Y0070
Equi7Grid,V14,Europe,E7G_EU,E071N027T1,100000,7100000,2700000,1,X0071_Y0071
Equi7Grid,V14,Europe,E7G_EU,E071N026T1,100000,7100000,2600000,1,X0071_Y0072
Equi7Grid,V14,Europe,E7G_EU,E071N025T1,100000,7100000,2500000,1,X0071_Y0073
Equi7Grid,V14,Europe,E7G_EU,E071N024T1,100000,7100000,2400000,1,X0071_Y0074
Equi7Grid,V14,Europe,E7G_EU,E071N023T1,100000,7100000,2300000,1,X0071_Y0075
Equi7Grid,V14,Europe,E7G_EU,E071N022T1,100000,7100000,2200000,1,X0071_Y0076
Equi7Grid,V14,Europe,E7G_EU,E071N021T1,100000,7100000,2100000,1,X0071_Y0077
Equi7Grid,V14,Europe,E7G_EU,E071N020T1,100000,7100000,2000000,1,X0071_Y0078
Equi7Grid,V14,Europe,E7G_EU,E071N019T1,100000,7100000,1900000,1,X0071_Y0079
Equi7Grid,V14,Europe,E7G_EU,E071N018T1,100000,7100000,1800000,1,X0071_Y0080
Equi7Grid,V14,Europe,E7G_EU,E071N017T1,100000,7100000,1700000,1,X0071_Y0081
Equi7Grid,V14,Europe,E7G_EU,E071N016T1,100000,7100000,1600000,1,X0071_Y0082
Equi7Grid,V14,Europe,E7G_EU,E071N015T1,100000,7100000,1500000,1,X0071_Y0083
Equi7Grid,V14,Europe,E7G_EU,E071N014T1,100000,7100000,1400000,1,X0071_Y0084
Equi7Grid,V14,Europe,E7G_EU,E071N013T1,100000,7100000,1300000,1,X0071_Y0085
Equi7Grid,V14,Europe,E7G_EU,E071N012T1,100000,7100000,1200000,1,X0071_Y0086
Equi7Grid,V14,Europe,E7G_EU,E071N011T1,100000,7100000,1100000,1,X0071_Y0087
Equi7Grid,V14,Europe,E7G_EU,E071N009T1,100000,7100000,900000,1,X0071_Y0089
Equi7Grid,V14,Europe,E7G_EU,E071N008T1,100000,7100000,800000,1,X0071_Y0090
Equi7Grid,V14,Europe,E7G_EU,E071N007T1,100000,7100000,700000,1,X0071_Y0091
Equi7Grid,V14,Europe,E7G_EU,E071N006T1,100000,7100000,600000,1,X0071_Y0092
Equi7Grid,V14,Europe,E7G_EU,E071N005T1,100000,7100000,500000,1,X0071_Y0093
Equi7Grid,V14,Europe,E7G_EU,E071N004T1,100000,7100000,400000,1,X0071_Y0094
Equi7Grid,V14,Europe,E7G_EU,E071N003T1,100000,7100000,300000,1,X0071_Y0095
Equi7Grid,V14,Europe,E7G_EU,E072N035T1,100000,7200000,3500000,1,X0072_Y0063
Equi7Grid,V14,Europe,E7G_EU,E072N034T1,100000,7200000,3400000,1,X0072_Y0064
Equi7Grid,V14,Europe,E7G_EU,E072N033T1,100000,7200000,3300000,1,X0072_Y0065
Equi7Grid,V14,Europe,E7G_EU,E072N032T1,100000,7200000,3200000,1,X0072_Y0066
Equi7Grid,V14,Europe,E7G_EU,E072N031T1,100000,7200000,3100000,1,X0072_Y0067
Equi7Grid,V14,Europe,E7G_EU,E072N030T1,100000,7200000,3000000,1,X0072_Y0068
Equi7Grid,V14,Europe,E7G_EU,E072N029T1,100000,7200000,2900000,1,X0072_Y0069
Equi7Grid,V14,Europe,E7G_EU,E072N028T1,100000,7200000,2800000,1,X0072_Y0070
Equi7Grid,V14,Europe,E7G_EU,E072N027T1,100000,7200000,2700000,1,X0072_Y0071
Equi7Grid,V14,Europe,E7G_EU,E072N026T1,100000,7200000,2600000,1,X0072_Y0072
Equi7Grid,V14,Europe,E7G_EU,E072N025T1,100000,7200000,2500000,1,X0072_Y0073
Equi7Grid,V14,Europe,E7G_EU,E072N024T1,100000,7200000,2400000,1,X0072_Y0074
Equi7Grid,V14,Europe,E7G_EU,E072N023T1,100000,7200000,2300000,1,X0072_Y0075
Equi7Grid,V14,Europe,E7G_EU,E072N022T1,100000,7200000,2200000,1,X0072_Y0076
Equi7Grid,V14,Europe,E7G_EU,E072N021T1,100000,7200000,2100000,1,X0072_Y0077
Equi7Grid,V14,Europe,E7G_EU,E072N020T1,100000,7200000,2000000,1,X0072_Y0078
Equi7Grid,V14,Europe,E7G_EU,E072N019T1,100000,7200000,1900000,1,X0072_Y0079
Equi7Grid,V14,Europe,E7G_EU,E072N018T1,100000,7200000,1800000,1,X0072_Y0080
Equi7Grid,V14,Europe,E7G_EU,E072N017T1,100000,7200000,1700000,1,X0072_Y0081
Equi7Grid,V14,Europe,E7G_EU,E072N016T1,100000,7200000,1600000,1,X0072_Y0082
Equi7Grid,V14,Europe,E7G_EU,E072N015T1,100000,7200000,1500000,1,X0072_Y0083
Equi7Grid,V14,Europe,E7G_EU,E072N014T1,100000,7200000,1400000,1,X0072_Y0084
Equi7Grid,V14,Europe,E7G_EU,E072N013T1,100000,7200000,1300000,1,X0072_Y0085
Equi7Grid,V14,Europe,E7G_EU,E072N012T1,100000,7200000,1200000,1,X0072_Y0086
Equi7Grid,V14,Europe,E7G_EU,E072N011T1,100000,7200000,1100000,1,X0072_Y0087
Equi7Grid,V14,Europe,E7G_EU,E072N010T1,100000,7200000,1000000,1,X0072_Y0088
Equi7Grid,V14,Europe,E7G_EU,E072N009T1,100000,7200000,900000,1,X0072_Y0089
Equi7Grid,V14,Europe,E7G_EU,E072N008T1,100000,7200000,800000,1,X0072_Y0090
Equi7Grid,V14,Europe,E7G_EU,E072N007T1,100000,7200000,700000,1,X0072_Y0091
Equi7Grid,V14,Europe,E7G_EU,E072N006T1,100000,7200000,600000,1,X0072_Y0092
Equi7Grid,V14,Europe,E7G_EU,E072N005T1,100000,7200000,500000,1,X0072_Y0093
Equi7Grid,V14,Europe,E7G_EU,E072N004T1,100000,7200000,400000,1,X0072_Y0094
Equi7Grid,V14,Europe,E7G_EU,E072N003T1,100000,7200000,300000,1,X0072_Y0095
Equi7Grid,V14,Europe,E7G_EU,E073N033T1,100000,7300000,3300000,1,X0073_Y0065
Equi7Grid,V14,Europe,E7G_EU,E073N032T1,100000,7300000,3200000,1,X0073_Y0066
Equi7Grid,V14,Europe,E7G_EU,E073N031T1,100000,7300000,3100000,1,X0073_Y0067
Equi7Grid,V14,Europe,E7G_EU,E073N030T1,100000,7300000,3000000,1,X0073_Y0068
Equi7Grid,V14,Europe,E7G_EU,E073N029T1,100000,7300000,2900000,1,X0073_Y0069
Equi7Grid,V14,Europe,E7G_EU,E073N028T1,100000,7300000,2800000,1,X0073_Y0070
Equi7Grid,V14,Europe,E7G_EU,E073N027T1,100000,7300000,2700000,1,X0073_Y0071
Equi7Grid,V14,Europe,E7G_EU,E073N026T1,100000,7300000,2600000,1,X0073_Y0072
Equi7Grid,V14,Europe,E7G_EU,E073N025T1,100000,7300000,2500000,1,X0073_Y0073
Equi7Grid,V14,Europe,E7G_EU,E073N024T1,100000,7300000,2400000,1,X0073_Y0074
Equi7Grid,V14,Europe,E7G_EU,E073N023T1,100000,7300000,2300000,1,X0073_Y0075
Equi7Grid,V14,Europe,E7G_EU,E073N022T1,100000,7300000,2200000,1,X0073_Y0076
Equi7Grid,V14,Europe,E7G_EU,E073N021T1,100000,7300000,2100000,1,X0073_Y0077
Equi7Grid,V14,Europe,E7G_EU,E073N020T1,100000,7300000,2000000,1,X0073_Y0078
Equi7Grid,V14,Europe,E7G_EU,E073N019T1,100000,7300000,1900000,1,X0073_Y0079
Equi7Grid,V14,Europe,E7G_EU,E073N018T1,100000,7300000,1800000,1,X0073_Y0080
Equi7Grid,V14,Europe,E7G_EU,E073N017T1,100000,7300000,1700000,1,X0073_Y0081
Equi7Grid,V14,Europe,E7G_EU,E073N016T1,100000,7300000,1600000,1,X0073_Y0082
Equi7Grid,V14,Europe,E7G_EU,E073N015T1,100000,7300000,1500000,1,X0073_Y0083
Equi7Grid,V14,Europe,E7G_EU,E073N014T1,100000,7300000,1400000,1,X0073_Y0084
Equi7Grid,V14,Europe,E7G_EU,E073N013T1,100000,7300000,1300000,1,X0073_Y0085
Equi7Grid,V14,Europe,E7G_EU,E073N012T1,100000,7300000,1200000,1,X0073_Y0086
Equi7Grid,V14,Europe,E7G_EU,E073N011T1,100000,7300000,1100000,1,X0073_Y0087
Equi7Grid,V14,Europe,E7G_EU,E073N010T1,100000,7300000,1000000,1,X0073_Y0088
Equi7Grid,V14,Europe,E7G_EU,E073N009T1,100000,7300000,900000,1,X0073_Y0089
Equi7Grid,V14,Europe,E7G_EU,E073N008T1,100000,7300000,800000,1,X0073_Y0090
Equi7Grid,V14,Europe,E7G_EU,E073N007T1,100000,7300000,700000,1,X0073_Y0091
Equi7Grid,V14,Europe,E7G_EU,E073N006T1,100000,7300000,600000,1,X0073_Y0092
Equi7Grid,V14,Europe,E7G_EU,E073N005T1,100000,7300000,500000,1,X0073_Y0093
Equi7Grid,V14,Europe,E7G_EU,E073N004T1,100000,7300000,400000,1,X0073_Y0094
Equi7Grid,V14,Europe,E7G_EU,E074N031T1,100000,7400000,3100000,1,X0074_Y0067
Equi7Grid,V14,Europe,E7G_EU,E074N030T1,100000,7400000,3000000,1,X0074_Y0068
Equi7Grid,V14,Europe,E7G_EU,E074N029T1,100000,7400000,2900000,1,X0074_Y0069
Equi7Grid,V14,Europe,E7G_EU,E074N028T1,100000,7400000,2800000,1,X0074_Y0070
Equi7Grid,V14,Europe,E7G_EU,E074N027T1,100000,7400000,2700000,1,X0074_Y0071
Equi7Grid,V14,Europe,E7G_EU,E074N026T1,100000,7400000,2600000,1,X0074_Y0072
Equi7Grid,V14,Europe,E7G_EU,E074N025T1,100000,7400000,2500000,1,X0074_Y0073
Equi7Grid,V14,Europe,E7G_EU,E074N024T1,100000,7400000,2400000,1,X0074_Y0074
Equi7Grid,V14,Europe,E7G_EU,E074N023T1,100000,7400000,2300000,1,X0074_Y0075
Equi7Grid,V14,Europe,E7G_EU,E074N022T1,100000,7400000,2200000,1,X0074_Y0076
Equi7Grid,V14,Europe,E7G_EU,E074N021T1,100000,7400000,2100000,1,X0074_Y0077
Equi7Grid,V14,Europe,E7G_EU,E074N020T1,100000,7400000,2000000,1,X0074_Y0078
Equi7Grid,V14,Europe,E7G_EU,E074N019T1,100000,7400000,1900000,1,X0074_Y0079
Equi7Grid,V14,Europe,E7G_EU,E074N018T1,100000,7400000,1800000,1,X0074_Y0080
Equi7Grid,V14,Europe,E7G_EU,E074N017T1,100000,7400000,1700000,1,X0074_Y0081
Equi7Grid,V14,Europe,E7G_EU,E074N016T1,100000,7400000,1600000,1,X0074_Y0082
Equi7Grid,V14,Europe,E7G_EU,E074N015T1,100000,7400000,1500000,1,X0074_Y0083
Equi7Grid,V14,Europe,E7G_EU,E074N014T1,100000,7400000,1400000,1,X0074_Y0084
Equi7Grid,V14,Europe,E7G_EU,E074N013T1,100000,7400000,1300000,1,X0074_Y0085
Equi7Grid,V14,Europe,E7G_EU,E074N012T1,100000,7400000,1200000,1,X0074_Y0086
Equi7Grid,V14,Europe,E7G_EU,E074N011T1,100000,7400000,1100000,1,X0074_Y0087
Equi7Grid,V14,Europe,E7G_EU,E074N010T1,100000,7400000,1000000,1,X0074_Y0088
Equi7Grid,V14,Europe,E7G_EU,E074N009T1,100000,7400000,900000,1,X0074_Y0089
Equi7Grid,V14,Europe,E7G_EU,E074N008T1,100000,7400000,800000,1,X0074_Y0090
Equi7Grid,V14,Europe,E7G_EU,E074N007T1,100000,7400000,700000,1,X0074_Y0091
Equi7Grid,V14,Europe,E7G_EU,E074N006T1,100000,7400000,600000,1,X0074_Y0092
Equi7Grid,V14,Europe,E7G_EU,E074N005T1,100000,7400000,500000,1,X0074_Y0093
Equi7Grid,V14,Europe,E7G_EU,E074N004T1,100000,7400000,400000,1,X0074_Y0094
Equi7Grid,V14,Europe,E7G_EU,E075N028T1,100000,7500000,2800000,1,X0075_Y0070
Equi7Grid,V14,Europe,E7G_EU,E075N027T1,100000,7500000,2700000,1,X0075_Y0071
Equi7Grid,V14,Europe,E7G_EU,E075N026T1,100000,7500000,2600000,1,X0075_Y0072
Equi7Grid,V14,Europe,E7G_EU,E075N025T1,100000,7500000,2500000,1,X0075_Y0073
Equi7Grid,V14,Europe,E7G_EU,E075N024T1,100000,7500000,2400000,1,X0075_Y0074
Equi7Grid,V14,Europe,E7G_EU,E075N023T1,100000,7500000,2300000,1,X0075_Y0075
Equi7Grid,V14,Europe,E7G_EU,E075N022T1,100000,7500000,2200000,1,X0075_Y0076
Equi7Grid,V14,Europe,E7G_EU,E075N021T1,100000,7500000,2100000,1,X0075_Y0077
Equi7Grid,V14,Europe,E7G_EU,E075N020T1,100000,7500000,2000000,1,X0075_Y0078
Equi7Grid,V14,Europe,E7G_EU,E075N019T1,100000,7500000,1900000,1,X0075_Y0079
Equi7Grid,V14,Europe,E7G_EU,E075N018T1,100000,7500000,1800000,1,X0075_Y0080
Equi7Grid,V14,Europe,E7G_EU,E075N017T1,100000,7500000,1700000,1,X0075_Y0081
Equi7Grid,V14,Europe,E7G_EU,E075N016T1,100000,7500000,1600000,1,X0075_Y0082
Equi7Grid,V14,Europe,E7G_EU,E075N015T1,100000,7500000,1500000,1,X0075_Y0083
Equi7Grid,V14,Europe,E7G_EU,E075N014T1,100000,7500000,1400000,1,X0075_Y0084
Equi7Grid,V14,Europe,E7G_EU,E075N013T1,100000,7500000,1300000,1,X0075_Y0085
Equi7Grid,V14,Europe,E7G_EU,E075N012T1,100000,7500000,1200000,1,X0075_Y0086
Equi7Grid,V14,Europe,E7G_EU,E075N011T1,100000,7500000,1100000,1,X0075_Y0087
Equi7Grid,V14,Europe,E7G_EU,E075N010T1,100000,7500000,1000000,1,X0075_Y0088
Equi7Grid,V14,Europe,E7G_EU,E075N009T1,100000,7500000,900000,1,X0075_Y0089
Equi7Grid,V14,Europe,E7G_EU,E075N008T1,100000,7500000,800000,1,X0075_Y0090
Equi7Grid,V14,Europe,E7G_EU,E075N007T1,100000,7500000,700000,1,X0075_Y0091
Equi7Grid,V14,Europe,E7G_EU,E075N006T1,100000,7500000,600000,1,X0075_Y0092
Equi7Grid,V14,Europe,E7G_EU,E075N005T1,100000,7500000,500000,1,X0075_Y0093
Equi7Grid,V14,Europe,E7G_EU,E076N026T1,100000,7600000,2600000,1,X0076_Y0072
Equi7Grid,V14,Europe,E7G_EU,E076N025T1,100000,7600000,2500000,1,X0076_Y0073
Equi7Grid,V14,Europe,E7G_EU,E076N024T1,100000,7600000,2400000,1,X0076_Y0074
Equi7Grid,V14,Europe,E7G_EU,E076N023T1,100000,7600000,2300000,1,X0076_Y0075
Equi7Grid,V14,Europe,E7G_EU,E076N022T1,100000,7600000,2200000,1,X0076_Y0076
Equi7Grid,V14,Europe,E7G_EU,E076N021T1,100000,7600000,2100000,1,X0076_Y0077
Equi7Grid,V14,Europe,E7G_EU,E076N020T1,100000,7600000,2000000,1,X0076_Y0078
Equi7Grid,V14,Europe,E7G_EU,E076N018T1,100000,7600000,1800000,1,X0076_Y0080
Equi7Grid,V14,Europe,E7G_EU,E076N017T1,100000,7600000,1700000,1,X0076_Y0081
Equi7Grid,V14,Europe,E7G_EU,E076N016T1,100000,7600000,1600000,1,X0076_Y0082
Equi7Grid,V14,Europe,E7G_EU,E076N015T1,100000,7600000,1500000,1,X0076_Y0083
Equi7Grid,V14,Europe,E7G_EU,E076N014T1,100000,7600000,1400000,1,X0076_Y0084
Equi7Grid,V14,Europe,E7G_EU,E076N013T1,100000,7600000,1300000,1,X0076_Y0085
Equi7Grid,V14,Europe,E7G_EU,E076N012T1,100000,7600000,1200000,1,X0076_Y0086
Equi7Grid,V14,Europe,E7G_EU,E076N011T1,100000,7600000,1100000,1,X0076_Y0087
Equi7Grid,V14,Europe,E7G_EU,E076N010T1,100000,7600000,1000000,1,X0076_Y0088
Equi7Grid,V14,Europe,E7G_EU,E076N009T1,100000,7600000,900000,1,X0076_Y0089
Equi7Grid,V14,Europe,E7G_EU,E076N008T1,100000,7600000,800000,1,X0076_Y0090
Equi7Grid,V14,Europe,E7G_EU,E076N007T1,100000,7600000,700000,1,X0076_Y0091
Equi7Grid,V14,Europe,E7G_EU,E076N006T1,100000,7600000,600000,1,X0076_Y0092
Equi7Grid,V14,Europe,E7G_EU,E076N005T1,100000,7600000,500000,1,X0076_Y0093
Equi7Grid,V14,Europe,E7G_EU,E077N023T1,100000,7700000,2300000,1,X0077_Y0075
Equi7Grid,V14,Europe,E7G_EU,E077N022T1,100000,7700000,2200000,1,X0077_Y0076
Equi7Grid,V14,Europe,E7G_EU,E077N018T1,100000,7700000,1800000,1,X0077_Y0080
Equi7Grid,V14,Europe,E7G_EU,E077N017T1,100000,7700000,1700000,1,X0077_Y0081
Equi7Grid,V14,Europe,E7G_EU,E077N016T1,100000,7700000,1600000,1,X0077_Y0082
Equi7Grid,V14,Europe,E7G_EU,E077N014T1,100000,7700000,1400000,1,X0077_Y0084
Equi7Grid,V14,Europe,E7G_EU,E077N013T1,100000,7700000,1300000,1,X0077_Y0085
Equi7Grid,V14,Europe,E7G_EU,E077N012T1,100000,7700000,1200000,1,X0077_Y0086
Equi7Grid,V14,Europe,E7G_EU,E077N011T1,100000,7700000,1100000,1,X0077_Y0087
Equi7Grid,V14,Europe,E7G_EU,E077N010T1,100000,7700000,1000000,1,X0077_Y0088
Equi7Grid,V14,Europe,E7G_EU,E077N009T1,100000,7700000,900000,1,X0077_Y0089
Equi7Grid,V14,Europe,E7G_EU,E077N008T1,100000,7700000,800000,1,X0077_Y0090
Equi7Grid,V14,Europe,E7G_EU,E077N007T1,100000,7700000,700000,1,X0077_Y0091
Equi7Grid,V14,Europe,E7G_EU,E077N006T1,100000,7700000,600000,1,X0077_Y0092
Equi7Grid,V14,Europe,E7G_EU,E077N005T1,100000,7700000,500000,1,X0077_Y0093
Equi7Grid,V14,Europe,E7G_EU,E078N012T1,100000,7800000,1200000,1,X0078_Y0086
Equi7Grid,V14,Europe,E7G_EU,E078N011T1,100000,7800000,1100000,1,X0078_Y0087
Equi7Grid,V14,Europe,E7G_EU,E078N010T1,100000,7800000,1000000,1,X0078_Y0088
Equi7Grid,V14,Europe,E7G_EU,E078N009T1,100000,7800000,900000,1,X0078_Y0089
