GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Asia,E7G_AS,E013N060T1,100000,1300000,6000000,1,X0013_Y0038
Equi7Grid,V14,Asia,E7G_AS,E013N059T1,100000,1300000,5900000,1,X0013_Y0039
Equi7Grid,V14,Asia,E7G_AS,E013N058T1,100000,1300000,5800000,1,X0013_Y0040
Equi7Grid,V14,Asia,E7G_AS,E013N057T1,100000,1300000,5700000,1,X0013_Y0041
Equi7Grid,V14,Asia,E7G_AS,E013N056T1,100000,1300000,5600000,1,X0013_Y0042
Equi7Grid,V14,Asia,E7G_AS,E013N055T1,100000,1300000,5500000,1,X0013_Y0043
Equi7Grid,V14,Asia,E7G_AS,E013N054T1,100000,1300000,5400000,1,X0013_Y0044
Equi7Grid,V14,Asia,E7G_AS,E013N053T1,100000,1300000,5300000,1,X0013_Y0045
Equi7Grid,V14,Asia,E7G_AS,E013N052T1,100000,1300000,5200000,1,X0013_Y0046
Equi7Grid,V14,Asia,E7G_AS,E013N051T1,100000,1300000,5100000,1,X0013_Y0047
Equi7Grid,V14,Asia,E7G_AS,E013N050T1,100000,1300000,5000000,1,X0013_Y0048
Equi7Grid,V14,Asia,E7G_AS,E013N049T1,100000,1300000,4900000,1,X0013_Y0049
Equi7Grid,V14,Asia,E7G_AS,E013N048T1,100000,1300000,4800000,1,X0013_Y0050
Equi7Grid,V14,Asia,E7G_AS,E013N047T1,100000,1300000,4700000,1,X0013_Y0051
Equi7Grid,V14,Asia,E7G_AS,E013N046T1,100000,1300000,4600000,1,X0013_Y0052
Equi7Grid,V14,Asia,E7G_AS,E013N045T1,100000,1300000,4500000,1,X0013_Y0053
Equi7Grid,V14,Asia,E7G_AS,E013N044T1,100000,1300000,4400000,1,X0013_Y0054
Equi7Grid,V14,Asia,E7G_AS,E013N043T1,100000,1300000,4300000,1,X0013_Y0055
Equi7Grid,V14,Asia,E7G_AS,E013N042T1,100000,1300000,4200000,1,X0013_Y0056
Equi7Grid,V14,Asia,E7G_AS,E013N041T1,100000,1300000,4100000,1,X0013_Y0057
Equi7Grid,V14,Asia,E7G_AS,E013N040T1,100000,1300000,4000000,1,X0013_Y0058
Equi7Grid,V14,Asia,E7G_AS,E013N039T1,100000,1300000,3900000,1,X0013_Y0059
Equi7Grid,V14,Asia,E7G_AS,E013N038T1,100000,1300000,3800000,1,X0013_Y0060
Equi7Grid,V14,Asia,E7G_AS,E013N037T1,100000,1300000,3700000,1,X0013_Y0061
Equi7Grid,V14,Asia,E7G_AS,E013N036T1,100000,1300000,3600000,1,X0013_Y0062
Equi7Grid,V14,Asia,E7G_AS,E013N035T1,100000,1300000,3500000,1,X0013_Y0063
Equi7Grid,V14,Asia,E7G_AS,E013N034T1,100000,1300000,3400000,1,X0013_Y0064
Equi7Grid,V14,Asia,E7G_AS,E013N033T1,100000,1300000,3300000,1,X0013_Y0065
Equi7Grid,V14,Asia,E7G_AS,E013N032T1,100000,1300000,3200000,1,X0013_Y0066
Equi7Grid,V14,Asia,E7G_AS,E013N031T1,100000,1300000,3100000,1,X0013_Y0067
Equi7Grid,V14,Asia,E7G_AS,E013N030T1,100000,1300000,3000000,1,X0013_Y0068
Equi7Grid,V14,Asia,E7G_AS,E013N029T1,100000,1300000,2900000,1,X0013_Y0069
Equi7Grid,V14,Asia,E7G_AS,E013N028T1,100000,1300000,2800000,1,X0013_Y0070
Equi7Grid,V14,Asia,E7G_AS,E014N062T1,100000,1400000,6200000,1,X0014_Y0036
Equi7Grid,V14,Asia,E7G_AS,E014N061T1,100000,1400000,6100000,1,X0014_Y0037
Equi7Grid,V14,Asia,E7G_AS,E014N060T1,100000,1400000,6000000,1,X0014_Y0038
Equi7Grid,V14,Asia,E7G_AS,E014N059T1,100000,1400000,5900000,1,X0014_Y0039
Equi7Grid,V14,Asia,E7G_AS,E014N058T1,100000,1400000,5800000,1,X0014_Y0040
Equi7Grid,V14,Asia,E7G_AS,E014N057T1,100000,1400000,5700000,1,X0014_Y0041
Equi7Grid,V14,Asia,E7G_AS,E014N056T1,100000,1400000,5600000,1,X0014_Y0042
Equi7Grid,V14,Asia,E7G_AS,E014N055T1,100000,1400000,5500000,1,X0014_Y0043
Equi7Grid,V14,Asia,E7G_AS,E014N054T1,100000,1400000,5400000,1,X0014_Y0044
Equi7Grid,V14,Asia,E7G_AS,E014N053T1,100000,1400000,5300000,1,X0014_Y0045
Equi7Grid,V14,Asia,E7G_AS,E014N052T1,100000,1400000,5200000,1,X0014_Y0046
Equi7Grid,V14,Asia,E7G_AS,E014N051T1,100000,1400000,5100000,1,X0014_Y0047
Equi7Grid,V14,Asia,E7G_AS,E014N050T1,100000,1400000,5000000,1,X0014_Y0048
Equi7Grid,V14,Asia,E7G_AS,E014N049T1,100000,1400000,4900000,1,X0014_Y0049
Equi7Grid,V14,Asia,E7G_AS,E014N048T1,100000,1400000,4800000,1,X0014_Y0050
Equi7Grid,V14,Asia,E7G_AS,E014N047T1,100000,1400000,4700000,1,X0014_Y0051
Equi7Grid,V14,Asia,E7G_AS,E014N046T1,100000,1400000,4600000,1,X0014_Y0052
Equi7Grid,V14,Asia,E7G_AS,E014N045T1,100000,1400000,4500000,1,X0014_Y0053
Equi7Grid,V14,Asia,E7G_AS,E014N044T1,100000,1400000,4400000,1,X0014_Y0054
Equi7Grid,V14,Asia,E7G_AS,E014N043T1,100000,1400000,4300000,1,X0014_Y0055
Equi7Grid,V14,Asia,E7G_AS,E014N042T1,100000,1400000,4200000,1,X0014_Y0056
Equi7Grid,V14,Asia,E7G_AS,E014N041T1,100000,1400000,4100000,1,X0014_Y0057
Equi7Grid,V14,Asia,E7G_AS,E014N040T1,100000,1400000,4000000,1,X0014_Y0058
Equi7Grid,V14,Asia,E7G_AS,E014N039T1,100000,1400000,3900000,1,X0014_Y0059
Equi7Grid,V14,Asia,E7G_AS,E014N038T1,100000,1400000,3800000,1,X0014_Y0060
Equi7Grid,V14,Asia,E7G_AS,E014N037T1,100000,1400000,3700000,1,X0014_Y0061
Equi7Grid,V14,Asia,E7G_AS,E014N036T1,100000,1400000,3600000,1,X0014_Y0062
Equi7Grid,V14,Asia,E7G_AS,E014N035T1,100000,1400000,3500000,1,X0014_Y0063
Equi7Grid,V14,Asia,E7G_AS,E014N034T1,100000,1400000,3400000,1,X0014_Y0064
Equi7Grid,V14,Asia,E7G_AS,E014N033T1,100000,1400000,3300000,1,X0014_Y0065
Equi7Grid,V14,Asia,E7G_AS,E014N032T1,100000,1400000,3200000,1,X0014_Y0066
Equi7Grid,V14,Asia,E7G_AS,E014N031T1,100000,1400000,3100000,1,X0014_Y0067
Equi7Grid,V14,Asia,E7G_AS,E014N030T1,100000,1400000,3000000,1,X0014_Y0068
Equi7Grid,V14,Asia,E7G_AS,E014N029T1,100000,1400000,2900000,1,X0014_Y0069
Equi7Grid,V14,Asia,E7G_AS,E014N028T1,100000,1400000,2800000,1,X0014_Y0070
Equi7Grid,V14,Asia,E7G_AS,E015N063T1,100000,1500000,6300000,1,X0015_Y0035
Equi7Grid,V14,Asia,E7G_AS,E015N062T1,100000,1500000,6200000,1,X0015_Y0036
Equi7Grid,V14,Asia,E7G_AS,E015N061T1,100000,1500000,6100000,1,X0015_Y0037
Equi7Grid,V14,Asia,E7G_AS,E015N060T1,100000,1500000,6000000,1,X0015_Y0038
Equi7Grid,V14,Asia,E7G_AS,E015N059T1,100000,1500000,5900000,1,X0015_Y0039
Equi7Grid,V14,Asia,E7G_AS,E015N058T1,100000,1500000,5800000,1,X0015_Y0040
Equi7Grid,V14,Asia,E7G_AS,E015N057T1,100000,1500000,5700000,1,X0015_Y0041
Equi7Grid,V14,Asia,E7G_AS,E015N056T1,100000,1500000,5600000,1,X0015_Y0042
Equi7Grid,V14,Asia,E7G_AS,E015N055T1,100000,1500000,5500000,1,X0015_Y0043
Equi7Grid,V14,Asia,E7G_AS,E015N054T1,100000,1500000,5400000,1,X0015_Y0044
Equi7Grid,V14,Asia,E7G_AS,E015N053T1,100000,1500000,5300000,1,X0015_Y0045
Equi7Grid,V14,Asia,E7G_AS,E015N052T1,100000,1500000,5200000,1,X0015_Y0046
Equi7Grid,V14,Asia,E7G_AS,E015N051T1,100000,1500000,5100000,1,X0015_Y0047
Equi7Grid,V14,Asia,E7G_AS,E015N050T1,100000,1500000,5000000,1,X0015_Y0048
Equi7Grid,V14,Asia,E7G_AS,E015N049T1,100000,1500000,4900000,1,X0015_Y0049
Equi7Grid,V14,Asia,E7G_AS,E015N048T1,100000,1500000,4800000,1,X0015_Y0050
Equi7Grid,V14,Asia,E7G_AS,E015N047T1,100000,1500000,4700000,1,X0015_Y0051
Equi7Grid,V14,Asia,E7G_AS,E015N046T1,100000,1500000,4600000,1,X0015_Y0052
Equi7Grid,V14,Asia,E7G_AS,E015N045T1,100000,1500000,4500000,1,X0015_Y0053
Equi7Grid,V14,Asia,E7G_AS,E015N044T1,100000,1500000,4400000,1,X0015_Y0054
Equi7Grid,V14,Asia,E7G_AS,E015N043T1,100000,1500000,4300000,1,X0015_Y0055
Equi7Grid,V14,Asia,E7G_AS,E015N042T1,100000,1500000,4200000,1,X0015_Y0056
Equi7Grid,V14,Asia,E7G_AS,E015N041T1,100000,1500000,4100000,1,X0015_Y0057
Equi7Grid,V14,Asia,E7G_AS,E015N040T1,100000,1500000,4000000,1,X0015_Y0058
Equi7Grid,V14,Asia,E7G_AS,E015N039T1,100000,1500000,3900000,1,X0015_Y0059
Equi7Grid,V14,Asia,E7G_AS,E015N038T1,100000,1500000,3800000,1,X0015_Y0060
Equi7Grid,V14,Asia,E7G_AS,E015N037T1,100000,1500000,3700000,1,X0015_Y0061
Equi7Grid,V14,Asia,E7G_AS,E015N036T1,100000,1500000,3600000,1,X0015_Y0062
Equi7Grid,V14,Asia,E7G_AS,E015N035T1,100000,1500000,3500000,1,X0015_Y0063
Equi7Grid,V14,Asia,E7G_AS,E015N034T1,100000,1500000,3400000,1,X0015_Y0064
Equi7Grid,V14,Asia,E7G_AS,E015N033T1,100000,1500000,3300000,1,X0015_Y0065
Equi7Grid,V14,Asia,E7G_AS,E015N032T1,100000,1500000,3200000,1,X0015_Y0066
Equi7Grid,V14,Asia,E7G_AS,E015N031T1,100000,1500000,3100000,1,X0015_Y0067
Equi7Grid,V14,Asia,E7G_AS,E015N030T1,100000,1500000,3000000,1,X0015_Y0068
Equi7Grid,V14,Asia,E7G_AS,E015N029T1,100000,1500000,2900000,1,X0015_Y0069
Equi7Grid,V14,Asia,E7G_AS,E015N028T1,100000,1500000,2800000,1,X0015_Y0070
Equi7Grid,V14,Asia,E7G_AS,E015N027T1,100000,1500000,2700000,1,X0015_Y0071
Equi7Grid,V14,Asia,E7G_AS,E015N026T1,100000,1500000,2600000,1,X0015_Y0072
Equi7Grid,V14,Asia,E7G_AS,E016N065T1,100000,1600000,6500000,1,X0016_Y0033
Equi7Grid,V14,Asia,E7G_AS,E016N064T1,100000,1600000,6400000,1,X0016_Y0034
Equi7Grid,V14,Asia,E7G_AS,E016N063T1,100000,1600000,6300000,1,X0016_Y0035
Equi7Grid,V14,Asia,E7G_AS,E016N062T1,100000,1600000,6200000,1,X0016_Y0036
Equi7Grid,V14,Asia,E7G_AS,E016N061T1,100000,1600000,6100000,1,X0016_Y0037
Equi7Grid,V14,Asia,E7G_AS,E016N060T1,100000,1600000,6000000,1,X0016_Y0038
Equi7Grid,V14,Asia,E7G_AS,E016N059T1,100000,1600000,5900000,1,X0016_Y0039
Equi7Grid,V14,Asia,E7G_AS,E016N058T1,100000,1600000,5800000,1,X0016_Y0040
Equi7Grid,V14,Asia,E7G_AS,E016N057T1,100000,1600000,5700000,1,X0016_Y0041
Equi7Grid,V14,Asia,E7G_AS,E016N056T1,100000,1600000,5600000,1,X0016_Y0042
Equi7Grid,V14,Asia,E7G_AS,E016N055T1,100000,1600000,5500000,1,X0016_Y0043
Equi7Grid,V14,Asia,E7G_AS,E016N054T1,100000,1600000,5400000,1,X0016_Y0044
Equi7Grid,V14,Asia,E7G_AS,E016N053T1,100000,1600000,5300000,1,X0016_Y0045
Equi7Grid,V14,Asia,E7G_AS,E016N052T1,100000,1600000,5200000,1,X0016_Y0046
Equi7Grid,V14,Asia,E7G_AS,E016N051T1,100000,1600000,5100000,1,X0016_Y0047
Equi7Grid,V14,Asia,E7G_AS,E016N050T1,100000,1600000,5000000,1,X0016_Y0048
Equi7Grid,V14,Asia,E7G_AS,E016N049T1,100000,1600000,4900000,1,X0016_Y0049
Equi7Grid,V14,Asia,E7G_AS,E016N048T1,100000,1600000,4800000,1,X0016_Y0050
Equi7Grid,V14,Asia,E7G_AS,E016N047T1,100000,1600000,4700000,1,X0016_Y0051
Equi7Grid,V14,Asia,E7G_AS,E016N046T1,100000,1600000,4600000,1,X0016_Y0052
Equi7Grid,V14,Asia,E7G_AS,E016N045T1,100000,1600000,4500000,1,X0016_Y0053
Equi7Grid,V14,Asia,E7G_AS,E016N044T1,100000,1600000,4400000,1,X0016_Y0054
Equi7Grid,V14,Asia,E7G_AS,E016N043T1,100000,1600000,4300000,1,X0016_Y0055
Equi7Grid,V14,Asia,E7G_AS,E016N042T1,100000,1600000,4200000,1,X0016_Y0056
Equi7Grid,V14,Asia,E7G_AS,E016N041T1,100000,1600000,4100000,1,X0016_Y0057
Equi7Grid,V14,Asia,E7G_AS,E016N040T1,100000,1600000,4000000,1,X0016_Y0058
Equi7Grid,V14,Asia,E7G_AS,E016N039T1,100000,1600000,3900000,1,X0016_Y0059
Equi7Grid,V14,Asia,E7G_AS,E016N038T1,100000,1600000,3800000,1,X0016_Y0060
Equi7Grid,V14,Asia,E7G_AS,E016N037T1,100000,1600000,3700000,1,X0016_Y0061
Equi7Grid,V14,Asia,E7G_AS,E016N036T1,100000,1600000,3600000,1,X0016_Y0062
Equi7Grid,V14,Asia,E7G_AS,E016N035T1,100000,1600000,3500000,1,X0016_Y0063
Equi7Grid,V14,Asia,E7G_AS,E016N034T1,100000,1600000,3400000,1,X0016_Y0064
Equi7Grid,V14,Asia,E7G_AS,E016N033T1,100000,1600000,3300000,1,X0016_Y0065
Equi7Grid,V14,Asia,E7G_AS,E016N032T1,100000,1600000,3200000,1,X0016_Y0066
Equi7Grid,V14,Asia,E7G_AS,E016N031T1,100000,1600000,3100000,1,X0016_Y0067
Equi7Grid,V14,Asia,E7G_AS,E016N030T1,100000,1600000,3000000,1,X0016_Y0068
Equi7Grid,V14,Asia,E7G_AS,E016N029T1,100000,1600000,2900000,1,X0016_Y0069
Equi7Grid,V14,Asia,E7G_AS,E016N028T1,100000,1600000,2800000,1,X0016_Y0070
Equi7Grid,V14,Asia,E7G_AS,E016N027T1,100000,1600000,2700000,1,X0016_Y0071
Equi7Grid,V14,Asia,E7G_AS,E016N026T1,100000,1600000,2600000,1,X0016_Y0072
Equi7Grid,V14,Asia,E7G_AS,E016N025T1,100000,1600000,2500000,1,X0016_Y0073
Equi7Grid,V14,Asia,E7G_AS,E017N066T1,100000,1700000,6600000,1,X0017_Y0032
Equi7Grid,V14,Asia,E7G_AS,E017N065T1,100000,1700000,6500000,1,X0017_Y0033
Equi7Grid,V14,Asia,E7G_AS,E017N064T1,100000,1700000,6400000,1,X0017_Y0034
Equi7Grid,V14,Asia,E7G_AS,E017N063T1,100000,1700000,6300000,1,X0017_Y0035
Equi7Grid,V14,Asia,E7G_AS,E017N062T1,100000,1700000,6200000,1,X0017_Y0036
Equi7Grid,V14,Asia,E7G_AS,E017N061T1,100000,1700000,6100000,1,X0017_Y0037
Equi7Grid,V14,Asia,E7G_AS,E017N060T1,100000,1700000,6000000,1,X0017_Y0038
Equi7Grid,V14,Asia,E7G_AS,E017N059T1,100000,1700000,5900000,1,X0017_Y0039
Equi7Grid,V14,Asia,E7G_AS,E017N058T1,100000,1700000,5800000,1,X0017_Y0040
Equi7Grid,V14,Asia,E7G_AS,E017N057T1,100000,1700000,5700000,1,X0017_Y0041
Equi7Grid,V14,Asia,E7G_AS,E017N056T1,100000,1700000,5600000,1,X0017_Y0042
Equi7Grid,V14,Asia,E7G_AS,E017N055T1,100000,1700000,5500000,1,X0017_Y0043
Equi7Grid,V14,Asia,E7G_AS,E017N054T1,100000,1700000,5400000,1,X0017_Y0044
Equi7Grid,V14,Asia,E7G_AS,E017N053T1,100000,1700000,5300000,1,X0017_Y0045
Equi7Grid,V14,Asia,E7G_AS,E017N052T1,100000,1700000,5200000,1,X0017_Y0046
Equi7Grid,V14,Asia,E7G_AS,E017N051T1,100000,1700000,5100000,1,X0017_Y0047
Equi7Grid,V14,Asia,E7G_AS,E017N050T1,100000,1700000,5000000,1,X0017_Y0048
Equi7Grid,V14,Asia,E7G_AS,E017N049T1,100000,1700000,4900000,1,X0017_Y0049
Equi7Grid,V14,Asia,E7G_AS,E017N048T1,100000,1700000,4800000,1,X0017_Y0050
Equi7Grid,V14,Asia,E7G_AS,E017N047T1,100000,1700000,4700000,1,X0017_Y0051
Equi7Grid,V14,Asia,E7G_AS,E017N046T1,100000,1700000,4600000,1,X0017_Y0052
Equi7Grid,V14,Asia,E7G_AS,E017N045T1,100000,1700000,4500000,1,X0017_Y0053
Equi7Grid,V14,Asia,E7G_AS,E017N044T1,100000,1700000,4400000,1,X0017_Y0054
Equi7Grid,V14,Asia,E7G_AS,E017N043T1,100000,1700000,4300000,1,X0017_Y0055
Equi7Grid,V14,Asia,E7G_AS,E017N042T1,100000,1700000,4200000,1,X0017_Y0056
Equi7Grid,V14,Asia,E7G_AS,E017N041T1,100000,1700000,4100000,1,X0017_Y0057
Equi7Grid,V14,Asia,E7G_AS,E017N040T1,100000,1700000,4000000,1,X0017_Y0058
Equi7Grid,V14,Asia,E7G_AS,E017N039T1,100000,1700000,3900000,1,X0017_Y0059
Equi7Grid,V14,Asia,E7G_AS,E017N038T1,100000,1700000,3800000,1,X0017_Y0060
Equi7Grid,V14,Asia,E7G_AS,E017N037T1,100000,1700000,3700000,1,X0017_Y0061
Equi7Grid,V14,Asia,E7G_AS,E017N036T1,100000,1700000,3600000,1,X0017_Y0062
Equi7Grid,V14,Asia,E7G_AS,E017N035T1,100000,1700000,3500000,1,X0017_Y0063
Equi7Grid,V14,Asia,E7G_AS,E017N034T1,100000,1700000,3400000,1,X0017_Y0064
Equi7Grid,V14,Asia,E7G_AS,E017N033T1,100000,1700000,3300000,1,X0017_Y0065
Equi7Grid,V14,Asia,E7G_AS,E017N032T1,100000,1700000,3200000,1,X0017_Y0066
Equi7Grid,V14,Asia,E7G_AS,E017N031T1,100000,1700000,3100000,1,X0017_Y0067
Equi7Grid,V14,Asia,E7G_AS,E017N030T1,100000,1700000,3000000,1,X0017_Y0068
Equi7Grid,V14,Asia,E7G_AS,E017N029T1,100000,1700000,2900000,1,X0017_Y0069
Equi7Grid,V14,Asia,E7G_AS,E017N028T1,100000,1700000,2800000,1,X0017_Y0070
Equi7Grid,V14,Asia,E7G_AS,E017N027T1,100000,1700000,2700000,1,X0017_Y0071
Equi7Grid,V14,Asia,E7G_AS,E017N026T1,100000,1700000,2600000,1,X0017_Y0072
Equi7Grid,V14,Asia,E7G_AS,E017N025T1,100000,1700000,2500000,1,X0017_Y0073
Equi7Grid,V14,Asia,E7G_AS,E017N024T1,100000,1700000,2400000,1,X0017_Y0074
Equi7Grid,V14,Asia,E7G_AS,E017N023T1,100000,1700000,2300000,1,X0017_Y0075
Equi7Grid,V14,Asia,E7G_AS,E017N022T1,100000,1700000,2200000,1,X0017_Y0076
Equi7Grid,V14,Asia,E7G_AS,E017N005T1,100000,1700000,500000,1,X0017_Y0093
Equi7Grid,V14,Asia,E7G_AS,E017N004T1,100000,1700000,400000,1,X0017_Y0094
Equi7Grid,V14,Asia,E7G_AS,E017N003T1,100000,1700000,300000,1,X0017_Y0095
Equi7Grid,V14,Asia,E7G_AS,E017N002T1,100000,1700000,200000,1,X0017_Y0096
Equi7Grid,V14,Asia,E7G_AS,E017N001T1,100000,1700000,100000,1,X0017_Y0097
Equi7Grid,V14,Asia,E7G_AS,E017N000T1,100000,1700000,0,1,X0017_Y0098
Equi7Grid,V14,Asia,E7G_AS,E018N068T1,100000,1800000,6800000,1,X0018_Y0030
Equi7Grid,V14,Asia,E7G_AS,E018N067T1,100000,1800000,6700000,1,X0018_Y0031
Equi7Grid,V14,Asia,E7G_AS,E018N066T1,100000,1800000,6600000,1,X0018_Y0032
Equi7Grid,V14,Asia,E7G_AS,E018N065T1,100000,1800000,6500000,1,X0018_Y0033
Equi7Grid,V14,Asia,E7G_AS,E018N064T1,100000,1800000,6400000,1,X0018_Y0034
Equi7Grid,V14,Asia,E7G_AS,E018N063T1,100000,1800000,6300000,1,X0018_Y0035
Equi7Grid,V14,Asia,E7G_AS,E018N062T1,100000,1800000,6200000,1,X0018_Y0036
Equi7Grid,V14,Asia,E7G_AS,E018N061T1,100000,1800000,6100000,1,X0018_Y0037
Equi7Grid,V14,Asia,E7G_AS,E018N060T1,100000,1800000,6000000,1,X0018_Y0038
Equi7Grid,V14,Asia,E7G_AS,E018N059T1,100000,1800000,5900000,1,X0018_Y0039
Equi7Grid,V14,Asia,E7G_AS,E018N058T1,100000,1800000,5800000,1,X0018_Y0040
Equi7Grid,V14,Asia,E7G_AS,E018N057T1,100000,1800000,5700000,1,X0018_Y0041
Equi7Grid,V14,Asia,E7G_AS,E018N056T1,100000,1800000,5600000,1,X0018_Y0042
Equi7Grid,V14,Asia,E7G_AS,E018N055T1,100000,1800000,5500000,1,X0018_Y0043
Equi7Grid,V14,Asia,E7G_AS,E018N054T1,100000,1800000,5400000,1,X0018_Y0044
Equi7Grid,V14,Asia,E7G_AS,E018N053T1,100000,1800000,5300000,1,X0018_Y0045
Equi7Grid,V14,Asia,E7G_AS,E018N052T1,100000,1800000,5200000,1,X0018_Y0046
Equi7Grid,V14,Asia,E7G_AS,E018N051T1,100000,1800000,5100000,1,X0018_Y0047
Equi7Grid,V14,Asia,E7G_AS,E018N050T1,100000,1800000,5000000,1,X0018_Y0048
Equi7Grid,V14,Asia,E7G_AS,E018N049T1,100000,1800000,4900000,1,X0018_Y0049
Equi7Grid,V14,Asia,E7G_AS,E018N048T1,100000,1800000,4800000,1,X0018_Y0050
Equi7Grid,V14,Asia,E7G_AS,E018N047T1,100000,1800000,4700000,1,X0018_Y0051
Equi7Grid,V14,Asia,E7G_AS,E018N046T1,100000,1800000,4600000,1,X0018_Y0052
Equi7Grid,V14,Asia,E7G_AS,E018N045T1,100000,1800000,4500000,1,X0018_Y0053
Equi7Grid,V14,Asia,E7G_AS,E018N044T1,100000,1800000,4400000,1,X0018_Y0054
Equi7Grid,V14,Asia,E7G_AS,E018N043T1,100000,1800000,4300000,1,X0018_Y0055
Equi7Grid,V14,Asia,E7G_AS,E018N042T1,100000,1800000,4200000,1,X0018_Y0056
Equi7Grid,V14,Asia,E7G_AS,E018N041T1,100000,1800000,4100000,1,X0018_Y0057
Equi7Grid,V14,Asia,E7G_AS,E018N040T1,100000,1800000,4000000,1,X0018_Y0058
Equi7Grid,V14,Asia,E7G_AS,E018N039T1,100000,1800000,3900000,1,X0018_Y0059
Equi7Grid,V14,Asia,E7G_AS,E018N038T1,100000,1800000,3800000,1,X0018_Y0060
Equi7Grid,V14,Asia,E7G_AS,E018N037T1,100000,1800000,3700000,1,X0018_Y0061
Equi7Grid,V14,Asia,E7G_AS,E018N036T1,100000,1800000,3600000,1,X0018_Y0062
Equi7Grid,V14,Asia,E7G_AS,E018N035T1,100000,1800000,3500000,1,X0018_Y0063
Equi7Grid,V14,Asia,E7G_AS,E018N034T1,100000,1800000,3400000,1,X0018_Y0064
Equi7Grid,V14,Asia,E7G_AS,E018N033T1,100000,1800000,3300000,1,X0018_Y0065
Equi7Grid,V14,Asia,E7G_AS,E018N032T1,100000,1800000,3200000,1,X0018_Y0066
Equi7Grid,V14,Asia,E7G_AS,E018N031T1,100000,1800000,3100000,1,X0018_Y0067
Equi7Grid,V14,Asia,E7G_AS,E018N030T1,100000,1800000,3000000,1,X0018_Y0068
Equi7Grid,V14,Asia,E7G_AS,E018N029T1,100000,1800000,2900000,1,X0018_Y0069
Equi7Grid,V14,Asia,E7G_AS,E018N028T1,100000,1800000,2800000,1,X0018_Y0070
Equi7Grid,V14,Asia,E7G_AS,E018N027T1,100000,1800000,2700000,1,X0018_Y0071
Equi7Grid,V14,Asia,E7G_AS,E018N026T1,100000,1800000,2600000,1,X0018_Y0072
Equi7Grid,V14,Asia,E7G_AS,E018N025T1,100000,1800000,2500000,1,X0018_Y0073
Equi7Grid,V14,Asia,E7G_AS,E018N024T1,100000,1800000,2400000,1,X0018_Y0074
Equi7Grid,V14,Asia,E7G_AS,E018N023T1,100000,1800000,2300000,1,X0018_Y0075
Equi7Grid,V14,Asia,E7G_AS,E018N022T1,100000,1800000,2200000,1,X0018_Y0076
Equi7Grid,V14,Asia,E7G_AS,E018N011T1,100000,1800000,1100000,1,X0018_Y0087
Equi7Grid,V14,Asia,E7G_AS,E018N010T1,100000,1800000,1000000,1,X0018_Y0088
Equi7Grid,V14,Asia,E7G_AS,E018N007T1,100000,1800000,700000,1,X0018_Y0091
Equi7Grid,V14,Asia,E7G_AS,E018N006T1,100000,1800000,600000,1,X0018_Y0092
Equi7Grid,V14,Asia,E7G_AS,E018N005T1,100000,1800000,500000,1,X0018_Y0093
Equi7Grid,V14,Asia,E7G_AS,E018N004T1,100000,1800000,400000,1,X0018_Y0094
Equi7Grid,V14,Asia,E7G_AS,E018N003T1,100000,1800000,300000,1,X0018_Y0095
Equi7Grid,V14,Asia,E7G_AS,E018N002T1,100000,1800000,200000,1,X0018_Y0096
Equi7Grid,V14,Asia,E7G_AS,E018N001T1,100000,1800000,100000,1,X0018_Y0097
Equi7Grid,V14,Asia,E7G_AS,E018N000T1,100000,1800000,0,1,X0018_Y0098
Equi7Grid,V14,Asia,E7G_AS,E019N069T1,100000,1900000,6900000,1,X0019_Y0029
Equi7Grid,V14,Asia,E7G_AS,E019N068T1,100000,1900000,6800000,1,X0019_Y0030
Equi7Grid,V14,Asia,E7G_AS,E019N067T1,100000,1900000,6700000,1,X0019_Y0031
Equi7Grid,V14,Asia,E7G_AS,E019N066T1,100000,1900000,6600000,1,X0019_Y0032
Equi7Grid,V14,Asia,E7G_AS,E019N065T1,100000,1900000,6500000,1,X0019_Y0033
Equi7Grid,V14,Asia,E7G_AS,E019N064T1,100000,1900000,6400000,1,X0019_Y0034
Equi7Grid,V14,Asia,E7G_AS,E019N063T1,100000,1900000,6300000,1,X0019_Y0035
Equi7Grid,V14,Asia,E7G_AS,E019N062T1,100000,1900000,6200000,1,X0019_Y0036
Equi7Grid,V14,Asia,E7G_AS,E019N061T1,100000,1900000,6100000,1,X0019_Y0037
Equi7Grid,V14,Asia,E7G_AS,E019N060T1,100000,1900000,6000000,1,X0019_Y0038
Equi7Grid,V14,Asia,E7G_AS,E019N059T1,100000,1900000,5900000,1,X0019_Y0039
Equi7Grid,V14,Asia,E7G_AS,E019N058T1,100000,1900000,5800000,1,X0019_Y0040
Equi7Grid,V14,Asia,E7G_AS,E019N057T1,100000,1900000,5700000,1,X0019_Y0041
Equi7Grid,V14,Asia,E7G_AS,E019N056T1,100000,1900000,5600000,1,X0019_Y0042
Equi7Grid,V14,Asia,E7G_AS,E019N055T1,100000,1900000,5500000,1,X0019_Y0043
Equi7Grid,V14,Asia,E7G_AS,E019N054T1,100000,1900000,5400000,1,X0019_Y0044
Equi7Grid,V14,Asia,E7G_AS,E019N053T1,100000,1900000,5300000,1,X0019_Y0045
Equi7Grid,V14,Asia,E7G_AS,E019N052T1,100000,1900000,5200000,1,X0019_Y0046
