GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Southamerica,E7G_SA,E075N046T1,100000,7500000,4600000,1,X0075_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E075N045T1,100000,7500000,4500000,1,X0075_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E075N044T1,100000,7500000,4400000,1,X0075_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E075N043T1,100000,7500000,4300000,1,X0075_Y0055
Equi7Grid,V14,Southamerica,E7G_SA,E075N042T1,100000,7500000,4200000,1,X0075_Y0056
Equi7Grid,V14,Southamerica,E7G_SA,E075N041T1,100000,7500000,4100000,1,X0075_Y0057
Equi7Grid,V14,Southamerica,E7G_SA,E075N040T1,100000,7500000,4000000,1,X0075_Y0058
Equi7Grid,V14,Southamerica,E7G_SA,E075N039T1,100000,7500000,3900000,1,X0075_Y0059
Equi7Grid,V14,Southamerica,E7G_SA,E075N038T1,100000,7500000,3800000,1,X0075_Y0060
Equi7Grid,V14,Southamerica,E7G_SA,E075N037T1,100000,7500000,3700000,1,X0075_Y0061
Equi7Grid,V14,Southamerica,E7G_SA,E075N036T1,100000,7500000,3600000,1,X0075_Y0062
Equi7Grid,V14,Southamerica,E7G_SA,E075N035T1,100000,7500000,3500000,1,X0075_Y0063
Equi7Grid,V14,Southamerica,E7G_SA,E075N034T1,100000,7500000,3400000,1,X0075_Y0064
Equi7Grid,V14,Southamerica,E7G_SA,E075N033T1,100000,7500000,3300000,1,X0075_Y0065
Equi7Grid,V14,Southamerica,E7G_SA,E075N032T1,100000,7500000,3200000,1,X0075_Y0066
Equi7Grid,V14,Southamerica,E7G_SA,E075N031T1,100000,7500000,3100000,1,X0075_Y0067
Equi7Grid,V14,Southamerica,E7G_SA,E075N030T1,100000,7500000,3000000,1,X0075_Y0068
Equi7Grid,V14,Southamerica,E7G_SA,E075N029T1,100000,7500000,2900000,1,X0075_Y0069
Equi7Grid,V14,Southamerica,E7G_SA,E076N078T1,100000,7600000,7800000,1,X0076_Y0020
Equi7Grid,V14,Southamerica,E7G_SA,E076N077T1,100000,7600000,7700000,1,X0076_Y0021
Equi7Grid,V14,Southamerica,E7G_SA,E076N076T1,100000,7600000,7600000,1,X0076_Y0022
Equi7Grid,V14,Southamerica,E7G_SA,E076N075T1,100000,7600000,7500000,1,X0076_Y0023
Equi7Grid,V14,Southamerica,E7G_SA,E076N074T1,100000,7600000,7400000,1,X0076_Y0024
Equi7Grid,V14,Southamerica,E7G_SA,E076N073T1,100000,7600000,7300000,1,X0076_Y0025
Equi7Grid,V14,Southamerica,E7G_SA,E076N072T1,100000,7600000,7200000,1,X0076_Y0026
Equi7Grid,V14,Southamerica,E7G_SA,E076N071T1,100000,7600000,7100000,1,X0076_Y0027
Equi7Grid,V14,Southamerica,E7G_SA,E076N070T1,100000,7600000,7000000,1,X0076_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E076N069T1,100000,7600000,6900000,1,X0076_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E076N068T1,100000,7600000,6800000,1,X0076_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E076N067T1,100000,7600000,6700000,1,X0076_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E076N066T1,100000,7600000,6600000,1,X0076_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E076N065T1,100000,7600000,6500000,1,X0076_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E076N064T1,100000,7600000,6400000,1,X0076_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E076N063T1,100000,7600000,6300000,1,X0076_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E076N062T1,100000,7600000,6200000,1,X0076_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E076N061T1,100000,7600000,6100000,1,X0076_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E076N060T1,100000,7600000,6000000,1,X0076_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E076N059T1,100000,7600000,5900000,1,X0076_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E076N058T1,100000,7600000,5800000,1,X0076_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E076N057T1,100000,7600000,5700000,1,X0076_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E076N056T1,100000,7600000,5600000,1,X0076_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E076N055T1,100000,7600000,5500000,1,X0076_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E076N054T1,100000,7600000,5400000,1,X0076_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E076N053T1,100000,7600000,5300000,1,X0076_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E076N052T1,100000,7600000,5200000,1,X0076_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E076N051T1,100000,7600000,5100000,1,X0076_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E076N050T1,100000,7600000,5000000,1,X0076_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E076N049T1,100000,7600000,4900000,1,X0076_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E076N048T1,100000,7600000,4800000,1,X0076_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E076N047T1,100000,7600000,4700000,1,X0076_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E076N046T1,100000,7600000,4600000,1,X0076_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E076N045T1,100000,7600000,4500000,1,X0076_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E076N044T1,100000,7600000,4400000,1,X0076_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E076N043T1,100000,7600000,4300000,1,X0076_Y0055
Equi7Grid,V14,Southamerica,E7G_SA,E076N042T1,100000,7600000,4200000,1,X0076_Y0056
Equi7Grid,V14,Southamerica,E7G_SA,E076N041T1,100000,7600000,4100000,1,X0076_Y0057
Equi7Grid,V14,Southamerica,E7G_SA,E076N040T1,100000,7600000,4000000,1,X0076_Y0058
Equi7Grid,V14,Southamerica,E7G_SA,E076N039T1,100000,7600000,3900000,1,X0076_Y0059
Equi7Grid,V14,Southamerica,E7G_SA,E076N038T1,100000,7600000,3800000,1,X0076_Y0060
Equi7Grid,V14,Southamerica,E7G_SA,E076N037T1,100000,7600000,3700000,1,X0076_Y0061
Equi7Grid,V14,Southamerica,E7G_SA,E076N036T1,100000,7600000,3600000,1,X0076_Y0062
Equi7Grid,V14,Southamerica,E7G_SA,E076N035T1,100000,7600000,3500000,1,X0076_Y0063
Equi7Grid,V14,Southamerica,E7G_SA,E076N034T1,100000,7600000,3400000,1,X0076_Y0064
Equi7Grid,V14,Southamerica,E7G_SA,E076N033T1,100000,7600000,3300000,1,X0076_Y0065
Equi7Grid,V14,Southamerica,E7G_SA,E076N032T1,100000,7600000,3200000,1,X0076_Y0066
Equi7Grid,V14,Southamerica,E7G_SA,E076N031T1,100000,7600000,3100000,1,X0076_Y0067
Equi7Grid,V14,Southamerica,E7G_SA,E076N030T1,100000,7600000,3000000,1,X0076_Y0068
Equi7Grid,V14,Southamerica,E7G_SA,E077N077T1,100000,7700000,7700000,1,X0077_Y0021
Equi7Grid,V14,Southamerica,E7G_SA,E077N076T1,100000,7700000,7600000,1,X0077_Y0022
Equi7Grid,V14,Southamerica,E7G_SA,E077N075T1,100000,7700000,7500000,1,X0077_Y0023
Equi7Grid,V14,Southamerica,E7G_SA,E077N074T1,100000,7700000,7400000,1,X0077_Y0024
Equi7Grid,V14,Southamerica,E7G_SA,E077N073T1,100000,7700000,7300000,1,X0077_Y0025
Equi7Grid,V14,Southamerica,E7G_SA,E077N072T1,100000,7700000,7200000,1,X0077_Y0026
Equi7Grid,V14,Southamerica,E7G_SA,E077N071T1,100000,7700000,7100000,1,X0077_Y0027
Equi7Grid,V14,Southamerica,E7G_SA,E077N070T1,100000,7700000,7000000,1,X0077_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E077N069T1,100000,7700000,6900000,1,X0077_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E077N068T1,100000,7700000,6800000,1,X0077_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E077N067T1,100000,7700000,6700000,1,X0077_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E077N066T1,100000,7700000,6600000,1,X0077_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E077N065T1,100000,7700000,6500000,1,X0077_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E077N064T1,100000,7700000,6400000,1,X0077_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E077N063T1,100000,7700000,6300000,1,X0077_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E077N062T1,100000,7700000,6200000,1,X0077_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E077N061T1,100000,7700000,6100000,1,X0077_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E077N060T1,100000,7700000,6000000,1,X0077_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E077N059T1,100000,7700000,5900000,1,X0077_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E077N058T1,100000,7700000,5800000,1,X0077_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E077N057T1,100000,7700000,5700000,1,X0077_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E077N056T1,100000,7700000,5600000,1,X0077_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E077N055T1,100000,7700000,5500000,1,X0077_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E077N054T1,100000,7700000,5400000,1,X0077_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E077N053T1,100000,7700000,5300000,1,X0077_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E077N052T1,100000,7700000,5200000,1,X0077_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E077N051T1,100000,7700000,5100000,1,X0077_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E077N050T1,100000,7700000,5000000,1,X0077_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E077N049T1,100000,7700000,4900000,1,X0077_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E077N048T1,100000,7700000,4800000,1,X0077_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E077N047T1,100000,7700000,4700000,1,X0077_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E077N046T1,100000,7700000,4600000,1,X0077_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E077N045T1,100000,7700000,4500000,1,X0077_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E077N044T1,100000,7700000,4400000,1,X0077_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E077N043T1,100000,7700000,4300000,1,X0077_Y0055
Equi7Grid,V14,Southamerica,E7G_SA,E077N042T1,100000,7700000,4200000,1,X0077_Y0056
Equi7Grid,V14,Southamerica,E7G_SA,E077N041T1,100000,7700000,4100000,1,X0077_Y0057
Equi7Grid,V14,Southamerica,E7G_SA,E077N040T1,100000,7700000,4000000,1,X0077_Y0058
Equi7Grid,V14,Southamerica,E7G_SA,E077N039T1,100000,7700000,3900000,1,X0077_Y0059
Equi7Grid,V14,Southamerica,E7G_SA,E077N038T1,100000,7700000,3800000,1,X0077_Y0060
Equi7Grid,V14,Southamerica,E7G_SA,E077N037T1,100000,7700000,3700000,1,X0077_Y0061
Equi7Grid,V14,Southamerica,E7G_SA,E077N036T1,100000,7700000,3600000,1,X0077_Y0062
Equi7Grid,V14,Southamerica,E7G_SA,E077N035T1,100000,7700000,3500000,1,X0077_Y0063
Equi7Grid,V14,Southamerica,E7G_SA,E077N034T1,100000,7700000,3400000,1,X0077_Y0064
Equi7Grid,V14,Southamerica,E7G_SA,E077N033T1,100000,7700000,3300000,1,X0077_Y0065
Equi7Grid,V14,Southamerica,E7G_SA,E077N032T1,100000,7700000,3200000,1,X0077_Y0066
Equi7Grid,V14,Southamerica,E7G_SA,E078N077T1,100000,7800000,7700000,1,X0078_Y0021
Equi7Grid,V14,Southamerica,E7G_SA,E078N076T1,100000,7800000,7600000,1,X0078_Y0022
Equi7Grid,V14,Southamerica,E7G_SA,E078N075T1,100000,7800000,7500000,1,X0078_Y0023
Equi7Grid,V14,Southamerica,E7G_SA,E078N074T1,100000,7800000,7400000,1,X0078_Y0024
Equi7Grid,V14,Southamerica,E7G_SA,E078N073T1,100000,7800000,7300000,1,X0078_Y0025
Equi7Grid,V14,Southamerica,E7G_SA,E078N072T1,100000,7800000,7200000,1,X0078_Y0026
Equi7Grid,V14,Southamerica,E7G_SA,E078N071T1,100000,7800000,7100000,1,X0078_Y0027
Equi7Grid,V14,Southamerica,E7G_SA,E078N070T1,100000,7800000,7000000,1,X0078_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E078N069T1,100000,7800000,6900000,1,X0078_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E078N068T1,100000,7800000,6800000,1,X0078_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E078N067T1,100000,7800000,6700000,1,X0078_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E078N066T1,100000,7800000,6600000,1,X0078_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E078N065T1,100000,7800000,6500000,1,X0078_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E078N064T1,100000,7800000,6400000,1,X0078_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E078N063T1,100000,7800000,6300000,1,X0078_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E078N062T1,100000,7800000,6200000,1,X0078_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E078N061T1,100000,7800000,6100000,1,X0078_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E078N060T1,100000,7800000,6000000,1,X0078_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E078N059T1,100000,7800000,5900000,1,X0078_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E078N058T1,100000,7800000,5800000,1,X0078_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E078N057T1,100000,7800000,5700000,1,X0078_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E078N056T1,100000,7800000,5600000,1,X0078_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E078N055T1,100000,7800000,5500000,1,X0078_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E078N054T1,100000,7800000,5400000,1,X0078_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E078N053T1,100000,7800000,5300000,1,X0078_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E078N052T1,100000,7800000,5200000,1,X0078_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E078N051T1,100000,7800000,5100000,1,X0078_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E078N050T1,100000,7800000,5000000,1,X0078_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E078N049T1,100000,7800000,4900000,1,X0078_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E078N048T1,100000,7800000,4800000,1,X0078_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E078N047T1,100000,7800000,4700000,1,X0078_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E078N046T1,100000,7800000,4600000,1,X0078_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E078N045T1,100000,7800000,4500000,1,X0078_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E078N044T1,100000,7800000,4400000,1,X0078_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E078N043T1,100000,7800000,4300000,1,X0078_Y0055
Equi7Grid,V14,Southamerica,E7G_SA,E078N042T1,100000,7800000,4200000,1,X0078_Y0056
Equi7Grid,V14,Southamerica,E7G_SA,E078N041T1,100000,7800000,4100000,1,X0078_Y0057
Equi7Grid,V14,Southamerica,E7G_SA,E078N040T1,100000,7800000,4000000,1,X0078_Y0058
Equi7Grid,V14,Southamerica,E7G_SA,E078N039T1,100000,7800000,3900000,1,X0078_Y0059
Equi7Grid,V14,Southamerica,E7G_SA,E078N038T1,100000,7800000,3800000,1,X0078_Y0060
Equi7Grid,V14,Southamerica,E7G_SA,E078N037T1,100000,7800000,3700000,1,X0078_Y0061
Equi7Grid,V14,Southamerica,E7G_SA,E078N036T1,100000,7800000,3600000,1,X0078_Y0062
Equi7Grid,V14,Southamerica,E7G_SA,E078N035T1,100000,7800000,3500000,1,X0078_Y0063
Equi7Grid,V14,Southamerica,E7G_SA,E078N034T1,100000,7800000,3400000,1,X0078_Y0064
Equi7Grid,V14,Southamerica,E7G_SA,E078N033T1,100000,7800000,3300000,1,X0078_Y0065
Equi7Grid,V14,Southamerica,E7G_SA,E078N032T1,100000,7800000,3200000,1,X0078_Y0066
Equi7Grid,V14,Southamerica,E7G_SA,E079N077T1,100000,7900000,7700000,1,X0079_Y0021
Equi7Grid,V14,Southamerica,E7G_SA,E079N076T1,100000,7900000,7600000,1,X0079_Y0022
Equi7Grid,V14,Southamerica,E7G_SA,E079N075T1,100000,7900000,7500000,1,X0079_Y0023
Equi7Grid,V14,Southamerica,E7G_SA,E079N074T1,100000,7900000,7400000,1,X0079_Y0024
Equi7Grid,V14,Southamerica,E7G_SA,E079N073T1,100000,7900000,7300000,1,X0079_Y0025
Equi7Grid,V14,Southamerica,E7G_SA,E079N072T1,100000,7900000,7200000,1,X0079_Y0026
Equi7Grid,V14,Southamerica,E7G_SA,E079N071T1,100000,7900000,7100000,1,X0079_Y0027
Equi7Grid,V14,Southamerica,E7G_SA,E079N070T1,100000,7900000,7000000,1,X0079_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E079N069T1,100000,7900000,6900000,1,X0079_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E079N068T1,100000,7900000,6800000,1,X0079_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E079N067T1,100000,7900000,6700000,1,X0079_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E079N066T1,100000,7900000,6600000,1,X0079_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E079N065T1,100000,7900000,6500000,1,X0079_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E079N064T1,100000,7900000,6400000,1,X0079_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E079N063T1,100000,7900000,6300000,1,X0079_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E079N062T1,100000,7900000,6200000,1,X0079_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E079N061T1,100000,7900000,6100000,1,X0079_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E079N060T1,100000,7900000,6000000,1,X0079_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E079N059T1,100000,7900000,5900000,1,X0079_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E079N058T1,100000,7900000,5800000,1,X0079_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E079N057T1,100000,7900000,5700000,1,X0079_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E079N056T1,100000,7900000,5600000,1,X0079_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E079N055T1,100000,7900000,5500000,1,X0079_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E079N054T1,100000,7900000,5400000,1,X0079_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E079N053T1,100000,7900000,5300000,1,X0079_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E079N052T1,100000,7900000,5200000,1,X0079_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E079N051T1,100000,7900000,5100000,1,X0079_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E079N050T1,100000,7900000,5000000,1,X0079_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E079N049T1,100000,7900000,4900000,1,X0079_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E079N048T1,100000,7900000,4800000,1,X0079_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E079N047T1,100000,7900000,4700000,1,X0079_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E079N046T1,100000,7900000,4600000,1,X0079_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E079N045T1,100000,7900000,4500000,1,X0079_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E079N044T1,100000,7900000,4400000,1,X0079_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E079N043T1,100000,7900000,4300000,1,X0079_Y0055
Equi7Grid,V14,Southamerica,E7G_SA,E079N042T1,100000,7900000,4200000,1,X0079_Y0056
Equi7Grid,V14,Southamerica,E7G_SA,E079N041T1,100000,7900000,4100000,1,X0079_Y0057
Equi7Grid,V14,Southamerica,E7G_SA,E079N040T1,100000,7900000,4000000,1,X0079_Y0058
Equi7Grid,V14,Southamerica,E7G_SA,E079N039T1,100000,7900000,3900000,1,X0079_Y0059
Equi7Grid,V14,Southamerica,E7G_SA,E079N038T1,100000,7900000,3800000,1,X0079_Y0060
Equi7Grid,V14,Southamerica,E7G_SA,E079N037T1,100000,7900000,3700000,1,X0079_Y0061
Equi7Grid,V14,Southamerica,E7G_SA,E079N036T1,100000,7900000,3600000,1,X0079_Y0062
Equi7Grid,V14,Southamerica,E7G_SA,E079N035T1,100000,7900000,3500000,1,X0079_Y0063
Equi7Grid,V14,Southamerica,E7G_SA,E079N034T1,100000,7900000,3400000,1,X0079_Y0064
Equi7Grid,V14,Southamerica,E7G_SA,E079N033T1,100000,7900000,3300000,1,X0079_Y0065
Equi7Grid,V14,Southamerica,E7G_SA,E080N077T1,100000,8000000,7700000,1,X0080_Y0021
Equi7Grid,V14,Southamerica,E7G_SA,E080N076T1,100000,8000000,7600000,1,X0080_Y0022
Equi7Grid,V14,Southamerica,E7G_SA,E080N075T1,100000,8000000,7500000,1,X0080_Y0023
Equi7Grid,V14,Southamerica,E7G_SA,E080N074T1,100000,8000000,7400000,1,X0080_Y0024
Equi7Grid,V14,Southamerica,E7G_SA,E080N073T1,100000,8000000,7300000,1,X0080_Y0025
Equi7Grid,V14,Southamerica,E7G_SA,E080N072T1,100000,8000000,7200000,1,X0080_Y0026
Equi7Grid,V14,Southamerica,E7G_SA,E080N071T1,100000,8000000,7100000,1,X0080_Y0027
Equi7Grid,V14,Southamerica,E7G_SA,E080N070T1,100000,8000000,7000000,1,X0080_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E080N069T1,100000,8000000,6900000,1,X0080_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E080N068T1,100000,8000000,6800000,1,X0080_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E080N067T1,100000,8000000,6700000,1,X0080_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E080N066T1,100000,8000000,6600000,1,X0080_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E080N065T1,100000,8000000,6500000,1,X0080_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E080N064T1,100000,8000000,6400000,1,X0080_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E080N063T1,100000,8000000,6300000,1,X0080_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E080N062T1,100000,8000000,6200000,1,X0080_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E080N061T1,100000,8000000,6100000,1,X0080_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E080N060T1,100000,8000000,6000000,1,X0080_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E080N059T1,100000,8000000,5900000,1,X0080_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E080N058T1,100000,8000000,5800000,1,X0080_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E080N057T1,100000,8000000,5700000,1,X0080_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E080N056T1,100000,8000000,5600000,1,X0080_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E080N055T1,100000,8000000,5500000,1,X0080_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E080N054T1,100000,8000000,5400000,1,X0080_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E080N053T1,100000,8000000,5300000,1,X0080_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E080N052T1,100000,8000000,5200000,1,X0080_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E080N051T1,100000,8000000,5100000,1,X0080_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E080N050T1,100000,8000000,5000000,1,X0080_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E080N049T1,100000,8000000,4900000,1,X0080_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E080N048T1,100000,8000000,4800000,1,X0080_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E080N047T1,100000,8000000,4700000,1,X0080_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E080N046T1,100000,8000000,4600000,1,X0080_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E080N045T1,100000,8000000,4500000,1,X0080_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E080N044T1,100000,8000000,4400000,1,X0080_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E080N043T1,100000,8000000,4300000,1,X0080_Y0055
Equi7Grid,V14,Southamerica,E7G_SA,E080N042T1,100000,8000000,4200000,1,X0080_Y0056
Equi7Grid,V14,Southamerica,E7G_SA,E080N041T1,100000,8000000,4100000,1,X0080_Y0057
Equi7Grid,V14,Southamerica,E7G_SA,E080N040T1,100000,8000000,4000000,1,X0080_Y0058
Equi7Grid,V14,Southamerica,E7G_SA,E080N039T1,100000,8000000,3900000,1,X0080_Y0059
Equi7Grid,V14,Southamerica,E7G_SA,E080N038T1,100000,8000000,3800000,1,X0080_Y0060
Equi7Grid,V14,Southamerica,E7G_SA,E080N037T1,100000,8000000,3700000,1,X0080_Y0061
Equi7Grid,V14,Southamerica,E7G_SA,E080N036T1,100000,8000000,3600000,1,X0080_Y0062
Equi7Grid,V14,Southamerica,E7G_SA,E080N035T1,100000,8000000,3500000,1,X0080_Y0063
Equi7Grid,V14,Southamerica,E7G_SA,E080N034T1,100000,8000000,3400000,1,X0080_Y0064
Equi7Grid,V14,Southamerica,E7G_SA,E081N077T1,100000,8100000,7700000,1,X0081_Y0021
Equi7Grid,V14,Southamerica,E7G_SA,E081N076T1,100000,8100000,7600000,1,X0081_Y0022
Equi7Grid,V14,Southamerica,E7G_SA,E081N075T1,100000,8100000,7500000,1,X0081_Y0023
Equi7Grid,V14,Southamerica,E7G_SA,E081N074T1,100000,8100000,7400000,1,X0081_Y0024
Equi7Grid,V14,Southamerica,E7G_SA,E081N073T1,100000,8100000,7300000,1,X0081_Y0025
Equi7Grid,V14,Southamerica,E7G_SA,E081N072T1,100000,8100000,7200000,1,X0081_Y0026
Equi7Grid,V14,Southamerica,E7G_SA,E081N071T1,100000,8100000,7100000,1,X0081_Y0027
Equi7Grid,V14,Southamerica,E7G_SA,E081N070T1,100000,8100000,7000000,1,X0081_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E081N069T1,100000,8100000,6900000,1,X0081_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E081N068T1,100000,8100000,6800000,1,X0081_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E081N067T1,100000,8100000,6700000,1,X0081_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E081N066T1,100000,8100000,6600000,1,X0081_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E081N065T1,100000,8100000,6500000,1,X0081_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E081N064T1,100000,8100000,6400000,1,X0081_Y0034
