GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Oceania,E7G_OC,E084N091T1,100000,8400000,9100000,1,X0084_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E084N090T1,100000,8400000,9000000,1,X0084_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E084N089T1,100000,8400000,8900000,1,X0084_Y0009
Equi7Grid,V14,Oceania,E7G_OC,E084N088T1,100000,8400000,8800000,1,X0084_Y0010
Equi7Grid,V14,Oceania,E7G_OC,E084N081T1,100000,8400000,8100000,1,X0084_Y0017
Equi7Grid,V14,Oceania,E7G_OC,E084N080T1,100000,8400000,8000000,1,X0084_Y0018
Equi7Grid,V14,Oceania,E7G_OC,E084N079T1,100000,8400000,7900000,1,X0084_Y0019
Equi7Grid,V14,Oceania,E7G_OC,E084N078T1,100000,8400000,7800000,1,X0084_Y0020
Equi7Grid,V14,Oceania,E7G_OC,E084N077T1,100000,8400000,7700000,1,X0084_Y0021
Equi7Grid,V14,Oceania,E7G_OC,E084N076T1,100000,8400000,7600000,1,X0084_Y0022
Equi7Grid,V14,Oceania,E7G_OC,E084N075T1,100000,8400000,7500000,1,X0084_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E084N074T1,100000,8400000,7400000,1,X0084_Y0024
Equi7Grid,V14,Oceania,E7G_OC,E084N073T1,100000,8400000,7300000,1,X0084_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E084N072T1,100000,8400000,7200000,1,X0084_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E084N071T1,100000,8400000,7100000,1,X0084_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E084N070T1,100000,8400000,7000000,1,X0084_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E084N069T1,100000,8400000,6900000,1,X0084_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E084N068T1,100000,8400000,6800000,1,X0084_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E084N067T1,100000,8400000,6700000,1,X0084_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E084N066T1,100000,8400000,6600000,1,X0084_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E084N065T1,100000,8400000,6500000,1,X0084_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E084N064T1,100000,8400000,6400000,1,X0084_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E084N063T1,100000,8400000,6300000,1,X0084_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E084N062T1,100000,8400000,6200000,1,X0084_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E084N061T1,100000,8400000,6100000,1,X0084_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E084N060T1,100000,8400000,6000000,1,X0084_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E084N059T1,100000,8400000,5900000,1,X0084_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E084N058T1,100000,8400000,5800000,1,X0084_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E084N057T1,100000,8400000,5700000,1,X0084_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E084N056T1,100000,8400000,5600000,1,X0084_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E084N055T1,100000,8400000,5500000,1,X0084_Y0043
Equi7Grid,V14,Oceania,E7G_OC,E084N054T1,100000,8400000,5400000,1,X0084_Y0044
Equi7Grid,V14,Oceania,E7G_OC,E084N053T1,100000,8400000,5300000,1,X0084_Y0045
Equi7Grid,V14,Oceania,E7G_OC,E084N052T1,100000,8400000,5200000,1,X0084_Y0046
Equi7Grid,V14,Oceania,E7G_OC,E084N051T1,100000,8400000,5100000,1,X0084_Y0047
Equi7Grid,V14,Oceania,E7G_OC,E084N050T1,100000,8400000,5000000,1,X0084_Y0048
Equi7Grid,V14,Oceania,E7G_OC,E085N112T1,100000,8500000,11200000,1,X0085_Y-014
Equi7Grid,V14,Oceania,E7G_OC,E085N113T1,100000,8500000,11300000,1,X0085_Y-015
Equi7Grid,V14,Oceania,E7G_OC,E085N114T1,100000,8500000,11400000,1,X0085_Y-016
Equi7Grid,V14,Oceania,E7G_OC,E085N118T1,100000,8500000,11800000,1,X0085_Y-020
Equi7Grid,V14,Oceania,E7G_OC,E085N119T1,100000,8500000,11900000,1,X0085_Y-021
Equi7Grid,V14,Oceania,E7G_OC,E085N120T1,100000,8500000,12000000,1,X0085_Y-022
Equi7Grid,V14,Oceania,E7G_OC,E085N093T1,100000,8500000,9300000,1,X0085_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E085N092T1,100000,8500000,9200000,1,X0085_Y0006
Equi7Grid,V14,Oceania,E7G_OC,E085N091T1,100000,8500000,9100000,1,X0085_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E085N090T1,100000,8500000,9000000,1,X0085_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E085N089T1,100000,8500000,8900000,1,X0085_Y0009
Equi7Grid,V14,Oceania,E7G_OC,E085N088T1,100000,8500000,8800000,1,X0085_Y0010
Equi7Grid,V14,Oceania,E7G_OC,E085N078T1,100000,8500000,7800000,1,X0085_Y0020
Equi7Grid,V14,Oceania,E7G_OC,E085N077T1,100000,8500000,7700000,1,X0085_Y0021
Equi7Grid,V14,Oceania,E7G_OC,E085N076T1,100000,8500000,7600000,1,X0085_Y0022
Equi7Grid,V14,Oceania,E7G_OC,E085N075T1,100000,8500000,7500000,1,X0085_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E085N074T1,100000,8500000,7400000,1,X0085_Y0024
Equi7Grid,V14,Oceania,E7G_OC,E085N073T1,100000,8500000,7300000,1,X0085_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E085N072T1,100000,8500000,7200000,1,X0085_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E085N071T1,100000,8500000,7100000,1,X0085_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E085N070T1,100000,8500000,7000000,1,X0085_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E085N069T1,100000,8500000,6900000,1,X0085_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E085N068T1,100000,8500000,6800000,1,X0085_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E085N067T1,100000,8500000,6700000,1,X0085_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E085N066T1,100000,8500000,6600000,1,X0085_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E085N065T1,100000,8500000,6500000,1,X0085_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E085N064T1,100000,8500000,6400000,1,X0085_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E085N063T1,100000,8500000,6300000,1,X0085_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E085N062T1,100000,8500000,6200000,1,X0085_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E085N061T1,100000,8500000,6100000,1,X0085_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E085N060T1,100000,8500000,6000000,1,X0085_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E085N059T1,100000,8500000,5900000,1,X0085_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E085N058T1,100000,8500000,5800000,1,X0085_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E085N057T1,100000,8500000,5700000,1,X0085_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E085N056T1,100000,8500000,5600000,1,X0085_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E085N055T1,100000,8500000,5500000,1,X0085_Y0043
Equi7Grid,V14,Oceania,E7G_OC,E086N114T1,100000,8600000,11400000,1,X0086_Y-016
Equi7Grid,V14,Oceania,E7G_OC,E086N115T1,100000,8600000,11500000,1,X0086_Y-017
Equi7Grid,V14,Oceania,E7G_OC,E086N116T1,100000,8600000,11600000,1,X0086_Y-018
Equi7Grid,V14,Oceania,E7G_OC,E086N117T1,100000,8600000,11700000,1,X0086_Y-019
Equi7Grid,V14,Oceania,E7G_OC,E086N118T1,100000,8600000,11800000,1,X0086_Y-020
Equi7Grid,V14,Oceania,E7G_OC,E086N095T1,100000,8600000,9500000,1,X0086_Y0003
Equi7Grid,V14,Oceania,E7G_OC,E086N092T1,100000,8600000,9200000,1,X0086_Y0006
Equi7Grid,V14,Oceania,E7G_OC,E086N091T1,100000,8600000,9100000,1,X0086_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E086N090T1,100000,8600000,9000000,1,X0086_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E086N089T1,100000,8600000,8900000,1,X0086_Y0009
Equi7Grid,V14,Oceania,E7G_OC,E086N088T1,100000,8600000,8800000,1,X0086_Y0010
Equi7Grid,V14,Oceania,E7G_OC,E086N087T1,100000,8600000,8700000,1,X0086_Y0011
Equi7Grid,V14,Oceania,E7G_OC,E086N076T1,100000,8600000,7600000,1,X0086_Y0022
Equi7Grid,V14,Oceania,E7G_OC,E086N075T1,100000,8600000,7500000,1,X0086_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E086N074T1,100000,8600000,7400000,1,X0086_Y0024
Equi7Grid,V14,Oceania,E7G_OC,E086N073T1,100000,8600000,7300000,1,X0086_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E086N072T1,100000,8600000,7200000,1,X0086_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E086N071T1,100000,8600000,7100000,1,X0086_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E086N070T1,100000,8600000,7000000,1,X0086_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E086N069T1,100000,8600000,6900000,1,X0086_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E086N068T1,100000,8600000,6800000,1,X0086_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E086N067T1,100000,8600000,6700000,1,X0086_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E086N066T1,100000,8600000,6600000,1,X0086_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E086N065T1,100000,8600000,6500000,1,X0086_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E086N064T1,100000,8600000,6400000,1,X0086_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E086N063T1,100000,8600000,6300000,1,X0086_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E086N062T1,100000,8600000,6200000,1,X0086_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E086N061T1,100000,8600000,6100000,1,X0086_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E086N060T1,100000,8600000,6000000,1,X0086_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E086N059T1,100000,8600000,5900000,1,X0086_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E086N058T1,100000,8600000,5800000,1,X0086_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E086N057T1,100000,8600000,5700000,1,X0086_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E086N056T1,100000,8600000,5600000,1,X0086_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E086N055T1,100000,8600000,5500000,1,X0086_Y0043
Equi7Grid,V14,Oceania,E7G_OC,E087N095T1,100000,8700000,9500000,1,X0087_Y0003
Equi7Grid,V14,Oceania,E7G_OC,E087N091T1,100000,8700000,9100000,1,X0087_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E087N090T1,100000,8700000,9000000,1,X0087_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E087N089T1,100000,8700000,8900000,1,X0087_Y0009
Equi7Grid,V14,Oceania,E7G_OC,E087N088T1,100000,8700000,8800000,1,X0087_Y0010
Equi7Grid,V14,Oceania,E7G_OC,E087N087T1,100000,8700000,8700000,1,X0087_Y0011
Equi7Grid,V14,Oceania,E7G_OC,E087N086T1,100000,8700000,8600000,1,X0087_Y0012
Equi7Grid,V14,Oceania,E7G_OC,E087N079T1,100000,8700000,7900000,1,X0087_Y0019
Equi7Grid,V14,Oceania,E7G_OC,E087N077T1,100000,8700000,7700000,1,X0087_Y0021
Equi7Grid,V14,Oceania,E7G_OC,E087N075T1,100000,8700000,7500000,1,X0087_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E087N074T1,100000,8700000,7400000,1,X0087_Y0024
Equi7Grid,V14,Oceania,E7G_OC,E087N073T1,100000,8700000,7300000,1,X0087_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E087N072T1,100000,8700000,7200000,1,X0087_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E087N071T1,100000,8700000,7100000,1,X0087_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E087N070T1,100000,8700000,7000000,1,X0087_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E087N069T1,100000,8700000,6900000,1,X0087_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E087N068T1,100000,8700000,6800000,1,X0087_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E087N067T1,100000,8700000,6700000,1,X0087_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E087N066T1,100000,8700000,6600000,1,X0087_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E087N065T1,100000,8700000,6500000,1,X0087_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E087N064T1,100000,8700000,6400000,1,X0087_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E087N063T1,100000,8700000,6300000,1,X0087_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E087N062T1,100000,8700000,6200000,1,X0087_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E087N061T1,100000,8700000,6100000,1,X0087_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E087N060T1,100000,8700000,6000000,1,X0087_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E087N059T1,100000,8700000,5900000,1,X0087_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E087N058T1,100000,8700000,5800000,1,X0087_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E087N057T1,100000,8700000,5700000,1,X0087_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E088N095T1,100000,8800000,9500000,1,X0088_Y0003
Equi7Grid,V14,Oceania,E7G_OC,E088N094T1,100000,8800000,9400000,1,X0088_Y0004
Equi7Grid,V14,Oceania,E7G_OC,E088N091T1,100000,8800000,9100000,1,X0088_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E088N090T1,100000,8800000,9000000,1,X0088_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E088N088T1,100000,8800000,8800000,1,X0088_Y0010
Equi7Grid,V14,Oceania,E7G_OC,E088N087T1,100000,8800000,8700000,1,X0088_Y0011
Equi7Grid,V14,Oceania,E7G_OC,E088N086T1,100000,8800000,8600000,1,X0088_Y0012
Equi7Grid,V14,Oceania,E7G_OC,E088N085T1,100000,8800000,8500000,1,X0088_Y0013
Equi7Grid,V14,Oceania,E7G_OC,E088N075T1,100000,8800000,7500000,1,X0088_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E088N074T1,100000,8800000,7400000,1,X0088_Y0024
Equi7Grid,V14,Oceania,E7G_OC,E088N073T1,100000,8800000,7300000,1,X0088_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E088N072T1,100000,8800000,7200000,1,X0088_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E088N071T1,100000,8800000,7100000,1,X0088_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E088N070T1,100000,8800000,7000000,1,X0088_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E088N069T1,100000,8800000,6900000,1,X0088_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E088N068T1,100000,8800000,6800000,1,X0088_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E088N067T1,100000,8800000,6700000,1,X0088_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E088N066T1,100000,8800000,6600000,1,X0088_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E088N065T1,100000,8800000,6500000,1,X0088_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E088N064T1,100000,8800000,6400000,1,X0088_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E088N063T1,100000,8800000,6300000,1,X0088_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E088N062T1,100000,8800000,6200000,1,X0088_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E088N061T1,100000,8800000,6100000,1,X0088_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E088N060T1,100000,8800000,6000000,1,X0088_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E088N059T1,100000,8800000,5900000,1,X0088_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E088N058T1,100000,8800000,5800000,1,X0088_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E088N035T1,100000,8800000,3500000,1,X0088_Y0063
Equi7Grid,V14,Oceania,E7G_OC,E089N091T1,100000,8900000,9100000,1,X0089_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E089N090T1,100000,8900000,9000000,1,X0089_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E089N087T1,100000,8900000,8700000,1,X0089_Y0011
Equi7Grid,V14,Oceania,E7G_OC,E089N086T1,100000,8900000,8600000,1,X0089_Y0012
Equi7Grid,V14,Oceania,E7G_OC,E089N085T1,100000,8900000,8500000,1,X0089_Y0013
Equi7Grid,V14,Oceania,E7G_OC,E089N079T1,100000,8900000,7900000,1,X0089_Y0019
Equi7Grid,V14,Oceania,E7G_OC,E089N078T1,100000,8900000,7800000,1,X0089_Y0020
Equi7Grid,V14,Oceania,E7G_OC,E089N073T1,100000,8900000,7300000,1,X0089_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E089N072T1,100000,8900000,7200000,1,X0089_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E089N071T1,100000,8900000,7100000,1,X0089_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E089N070T1,100000,8900000,7000000,1,X0089_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E089N069T1,100000,8900000,6900000,1,X0089_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E089N068T1,100000,8900000,6800000,1,X0089_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E089N067T1,100000,8900000,6700000,1,X0089_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E089N066T1,100000,8900000,6600000,1,X0089_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E089N065T1,100000,8900000,6500000,1,X0089_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E089N064T1,100000,8900000,6400000,1,X0089_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E089N063T1,100000,8900000,6300000,1,X0089_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E089N062T1,100000,8900000,6200000,1,X0089_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E089N061T1,100000,8900000,6100000,1,X0089_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E089N060T1,100000,8900000,6000000,1,X0089_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E090N104T1,100000,9000000,10400000,1,X0090_Y-006
Equi7Grid,V14,Oceania,E7G_OC,E090N105T1,100000,9000000,10500000,1,X0090_Y-007
Equi7Grid,V14,Oceania,E7G_OC,E090N107T1,100000,9000000,10700000,1,X0090_Y-009
Equi7Grid,V14,Oceania,E7G_OC,E090N095T1,100000,9000000,9500000,1,X0090_Y0003
Equi7Grid,V14,Oceania,E7G_OC,E090N094T1,100000,9000000,9400000,1,X0090_Y0004
Equi7Grid,V14,Oceania,E7G_OC,E090N092T1,100000,9000000,9200000,1,X0090_Y0006
Equi7Grid,V14,Oceania,E7G_OC,E090N091T1,100000,9000000,9100000,1,X0090_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E090N090T1,100000,9000000,9000000,1,X0090_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E090N086T1,100000,9000000,8600000,1,X0090_Y0012
Equi7Grid,V14,Oceania,E7G_OC,E090N085T1,100000,9000000,8500000,1,X0090_Y0013
Equi7Grid,V14,Oceania,E7G_OC,E090N070T1,100000,9000000,7000000,1,X0090_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E090N069T1,100000,9000000,6900000,1,X0090_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E090N068T1,100000,9000000,6800000,1,X0090_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E090N067T1,100000,9000000,6700000,1,X0090_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E090N066T1,100000,9000000,6600000,1,X0090_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E090N065T1,100000,9000000,6500000,1,X0090_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E090N064T1,100000,9000000,6400000,1,X0090_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E090N063T1,100000,9000000,6300000,1,X0090_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E090N062T1,100000,9000000,6200000,1,X0090_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E090N061T1,100000,9000000,6100000,1,X0090_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E091N106T1,100000,9100000,10600000,1,X0091_Y-008
Equi7Grid,V14,Oceania,E7G_OC,E091N107T1,100000,9100000,10700000,1,X0091_Y-009
Equi7Grid,V14,Oceania,E7G_OC,E091N094T1,100000,9100000,9400000,1,X0091_Y0004
Equi7Grid,V14,Oceania,E7G_OC,E091N093T1,100000,9100000,9300000,1,X0091_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E091N091T1,100000,9100000,9100000,1,X0091_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E091N090T1,100000,9100000,9000000,1,X0091_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E091N087T1,100000,9100000,8700000,1,X0091_Y0011
Equi7Grid,V14,Oceania,E7G_OC,E091N086T1,100000,9100000,8600000,1,X0091_Y0012
Equi7Grid,V14,Oceania,E7G_OC,E091N085T1,100000,9100000,8500000,1,X0091_Y0013
Equi7Grid,V14,Oceania,E7G_OC,E091N069T1,100000,9100000,6900000,1,X0091_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E091N068T1,100000,9100000,6800000,1,X0091_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E091N067T1,100000,9100000,6700000,1,X0091_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E091N066T1,100000,9100000,6600000,1,X0091_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E091N065T1,100000,9100000,6500000,1,X0091_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E091N064T1,100000,9100000,6400000,1,X0091_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E091N063T1,100000,9100000,6300000,1,X0091_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E092N105T1,100000,9200000,10500000,1,X0092_Y-007
Equi7Grid,V14,Oceania,E7G_OC,E092N094T1,100000,9200000,9400000,1,X0092_Y0004
Equi7Grid,V14,Oceania,E7G_OC,E092N093T1,100000,9200000,9300000,1,X0092_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E092N092T1,100000,9200000,9200000,1,X0092_Y0006
Equi7Grid,V14,Oceania,E7G_OC,E092N091T1,100000,9200000,9100000,1,X0092_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E092N090T1,100000,9200000,9000000,1,X0092_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E092N087T1,100000,9200000,8700000,1,X0092_Y0011
Equi7Grid,V14,Oceania,E7G_OC,E092N086T1,100000,9200000,8600000,1,X0092_Y0012
Equi7Grid,V14,Oceania,E7G_OC,E092N085T1,100000,9200000,8500000,1,X0092_Y0013
Equi7Grid,V14,Oceania,E7G_OC,E092N072T1,100000,9200000,7200000,1,X0092_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E093N105T1,100000,9300000,10500000,1,X0093_Y-007
Equi7Grid,V14,Oceania,E7G_OC,E093N094T1,100000,9300000,9400000,1,X0093_Y0004
Equi7Grid,V14,Oceania,E7G_OC,E093N093T1,100000,9300000,9300000,1,X0093_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E093N092T1,100000,9300000,9200000,1,X0093_Y0006
Equi7Grid,V14,Oceania,E7G_OC,E093N091T1,100000,9300000,9100000,1,X0093_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E093N087T1,100000,9300000,8700000,1,X0093_Y0011
Equi7Grid,V14,Oceania,E7G_OC,E093N086T1,100000,9300000,8600000,1,X0093_Y0012
Equi7Grid,V14,Oceania,E7G_OC,E093N085T1,100000,9300000,8500000,1,X0093_Y0013
Equi7Grid,V14,Oceania,E7G_OC,E093N084T1,100000,9300000,8400000,1,X0093_Y0014
Equi7Grid,V14,Oceania,E7G_OC,E093N083T1,100000,9300000,8300000,1,X0093_Y0015
Equi7Grid,V14,Oceania,E7G_OC,E093N073T1,100000,9300000,7300000,1,X0093_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E094N093T1,100000,9400000,9300000,1,X0094_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E094N092T1,100000,9400000,9200000,1,X0094_Y0006
Equi7Grid,V14,Oceania,E7G_OC,E094N091T1,100000,9400000,9100000,1,X0094_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E094N084T1,100000,9400000,8400000,1,X0094_Y0014
Equi7Grid,V14,Oceania,E7G_OC,E094N083T1,100000,9400000,8300000,1,X0094_Y0015
Equi7Grid,V14,Oceania,E7G_OC,E094N072T1,100000,9400000,7200000,1,X0094_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E094N071T1,100000,9400000,7100000,1,X0094_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E094N037T1,100000,9400000,3700000,1,X0094_Y0061
Equi7Grid,V14,Oceania,E7G_OC,E095N102T1,100000,9500000,10200000,1,X0095_Y-004
Equi7Grid,V14,Oceania,E7G_OC,E095N103T1,100000,9500000,10300000,1,X0095_Y-005
Equi7Grid,V14,Oceania,E7G_OC,E095N093T1,100000,9500000,9300000,1,X0095_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E095N092T1,100000,9500000,9200000,1,X0095_Y0006
Equi7Grid,V14,Oceania,E7G_OC,E095N091T1,100000,9500000,9100000,1,X0095_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E095N090T1,100000,9500000,9000000,1,X0095_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E095N089T1,100000,9500000,8900000,1,X0095_Y0009
Equi7Grid,V14,Oceania,E7G_OC,E095N072T1,100000,9500000,7200000,1,X0095_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E095N038T1,100000,9500000,3800000,1,X0095_Y0060
Equi7Grid,V14,Oceania,E7G_OC,E095N037T1,100000,9500000,3700000,1,X0095_Y0061
Equi7Grid,V14,Oceania,E7G_OC,E096N101T1,100000,9600000,10100000,1,X0096_Y-003
Equi7Grid,V14,Oceania,E7G_OC,E096N097T1,100000,9600000,9700000,1,X0096_Y0001
Equi7Grid,V14,Oceania,E7G_OC,E096N093T1,100000,9600000,9300000,1,X0096_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E096N092T1,100000,9600000,9200000,1,X0096_Y0006
Equi7Grid,V14,Oceania,E7G_OC,E096N090T1,100000,9600000,9000000,1,X0096_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E096N089T1,100000,9600000,8900000,1,X0096_Y0009
Equi7Grid,V14,Oceania,E7G_OC,E096N088T1,100000,9600000,8800000,1,X0096_Y0010
Equi7Grid,V14,Oceania,E7G_OC,E096N060T1,100000,9600000,6000000,1,X0096_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E096N040T1,100000,9600000,4000000,1,X0096_Y0058
Equi7Grid,V14,Oceania,E7G_OC,E096N035T1,100000,9600000,3500000,1,X0096_Y0063
Equi7Grid,V14,Oceania,E7G_OC,E097N089T1,100000,9700000,8900000,1,X0097_Y0009
