GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Northamerica,E7G_NA,E061N044T1,100000,6100000,4400000,1,X0061_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E061N043T1,100000,6100000,4300000,1,X0061_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E061N042T1,100000,6100000,4200000,1,X0061_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E061N041T1,100000,6100000,4100000,1,X0061_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E061N040T1,100000,6100000,4000000,1,X0061_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E061N039T1,100000,6100000,3900000,1,X0061_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E061N038T1,100000,6100000,3800000,1,X0061_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E061N037T1,100000,6100000,3700000,1,X0061_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E061N036T1,100000,6100000,3600000,1,X0061_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E061N035T1,100000,6100000,3500000,1,X0061_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E061N034T1,100000,6100000,3400000,1,X0061_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E061N033T1,100000,6100000,3300000,1,X0061_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E061N032T1,100000,6100000,3200000,1,X0061_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E061N031T1,100000,6100000,3100000,1,X0061_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E061N030T1,100000,6100000,3000000,1,X0061_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E061N025T1,100000,6100000,2500000,1,X0061_Y0073
Equi7Grid,V14,Northamerica,E7G_NA,E062N080T1,100000,6200000,8000000,1,X0062_Y0018
Equi7Grid,V14,Northamerica,E7G_NA,E062N079T1,100000,6200000,7900000,1,X0062_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E062N078T1,100000,6200000,7800000,1,X0062_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E062N077T1,100000,6200000,7700000,1,X0062_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E062N076T1,100000,6200000,7600000,1,X0062_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E062N075T1,100000,6200000,7500000,1,X0062_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E062N074T1,100000,6200000,7400000,1,X0062_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E062N073T1,100000,6200000,7300000,1,X0062_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E062N072T1,100000,6200000,7200000,1,X0062_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E062N071T1,100000,6200000,7100000,1,X0062_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E062N070T1,100000,6200000,7000000,1,X0062_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E062N069T1,100000,6200000,6900000,1,X0062_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E062N068T1,100000,6200000,6800000,1,X0062_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E062N067T1,100000,6200000,6700000,1,X0062_Y0031
Equi7Grid,V14,Northamerica,E7G_NA,E062N066T1,100000,6200000,6600000,1,X0062_Y0032
Equi7Grid,V14,Northamerica,E7G_NA,E062N065T1,100000,6200000,6500000,1,X0062_Y0033
Equi7Grid,V14,Northamerica,E7G_NA,E062N064T1,100000,6200000,6400000,1,X0062_Y0034
Equi7Grid,V14,Northamerica,E7G_NA,E062N063T1,100000,6200000,6300000,1,X0062_Y0035
Equi7Grid,V14,Northamerica,E7G_NA,E062N062T1,100000,6200000,6200000,1,X0062_Y0036
Equi7Grid,V14,Northamerica,E7G_NA,E062N061T1,100000,6200000,6100000,1,X0062_Y0037
Equi7Grid,V14,Northamerica,E7G_NA,E062N060T1,100000,6200000,6000000,1,X0062_Y0038
Equi7Grid,V14,Northamerica,E7G_NA,E062N059T1,100000,6200000,5900000,1,X0062_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E062N058T1,100000,6200000,5800000,1,X0062_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E062N057T1,100000,6200000,5700000,1,X0062_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E062N056T1,100000,6200000,5600000,1,X0062_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E062N055T1,100000,6200000,5500000,1,X0062_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E062N054T1,100000,6200000,5400000,1,X0062_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E062N053T1,100000,6200000,5300000,1,X0062_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E062N052T1,100000,6200000,5200000,1,X0062_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E062N051T1,100000,6200000,5100000,1,X0062_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E062N050T1,100000,6200000,5000000,1,X0062_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E062N049T1,100000,6200000,4900000,1,X0062_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E062N048T1,100000,6200000,4800000,1,X0062_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E062N047T1,100000,6200000,4700000,1,X0062_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E062N046T1,100000,6200000,4600000,1,X0062_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E062N045T1,100000,6200000,4500000,1,X0062_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E062N044T1,100000,6200000,4400000,1,X0062_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E062N043T1,100000,6200000,4300000,1,X0062_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E062N042T1,100000,6200000,4200000,1,X0062_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E062N041T1,100000,6200000,4100000,1,X0062_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E062N040T1,100000,6200000,4000000,1,X0062_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E062N039T1,100000,6200000,3900000,1,X0062_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E062N038T1,100000,6200000,3800000,1,X0062_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E062N037T1,100000,6200000,3700000,1,X0062_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E062N036T1,100000,6200000,3600000,1,X0062_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E062N035T1,100000,6200000,3500000,1,X0062_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E062N034T1,100000,6200000,3400000,1,X0062_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E062N033T1,100000,6200000,3300000,1,X0062_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E062N032T1,100000,6200000,3200000,1,X0062_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E062N031T1,100000,6200000,3100000,1,X0062_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E062N030T1,100000,6200000,3000000,1,X0062_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E062N029T1,100000,6200000,2900000,1,X0062_Y0069
Equi7Grid,V14,Northamerica,E7G_NA,E062N026T1,100000,6200000,2600000,1,X0062_Y0072
Equi7Grid,V14,Northamerica,E7G_NA,E062N025T1,100000,6200000,2500000,1,X0062_Y0073
Equi7Grid,V14,Northamerica,E7G_NA,E063N079T1,100000,6300000,7900000,1,X0063_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E063N078T1,100000,6300000,7800000,1,X0063_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E063N077T1,100000,6300000,7700000,1,X0063_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E063N076T1,100000,6300000,7600000,1,X0063_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E063N075T1,100000,6300000,7500000,1,X0063_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E063N074T1,100000,6300000,7400000,1,X0063_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E063N073T1,100000,6300000,7300000,1,X0063_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E063N072T1,100000,6300000,7200000,1,X0063_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E063N071T1,100000,6300000,7100000,1,X0063_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E063N070T1,100000,6300000,7000000,1,X0063_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E063N069T1,100000,6300000,6900000,1,X0063_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E063N068T1,100000,6300000,6800000,1,X0063_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E063N067T1,100000,6300000,6700000,1,X0063_Y0031
Equi7Grid,V14,Northamerica,E7G_NA,E063N066T1,100000,6300000,6600000,1,X0063_Y0032
Equi7Grid,V14,Northamerica,E7G_NA,E063N065T1,100000,6300000,6500000,1,X0063_Y0033
Equi7Grid,V14,Northamerica,E7G_NA,E063N064T1,100000,6300000,6400000,1,X0063_Y0034
Equi7Grid,V14,Northamerica,E7G_NA,E063N063T1,100000,6300000,6300000,1,X0063_Y0035
Equi7Grid,V14,Northamerica,E7G_NA,E063N062T1,100000,6300000,6200000,1,X0063_Y0036
Equi7Grid,V14,Northamerica,E7G_NA,E063N061T1,100000,6300000,6100000,1,X0063_Y0037
Equi7Grid,V14,Northamerica,E7G_NA,E063N060T1,100000,6300000,6000000,1,X0063_Y0038
Equi7Grid,V14,Northamerica,E7G_NA,E063N059T1,100000,6300000,5900000,1,X0063_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E063N058T1,100000,6300000,5800000,1,X0063_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E063N057T1,100000,6300000,5700000,1,X0063_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E063N056T1,100000,6300000,5600000,1,X0063_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E063N055T1,100000,6300000,5500000,1,X0063_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E063N054T1,100000,6300000,5400000,1,X0063_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E063N053T1,100000,6300000,5300000,1,X0063_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E063N052T1,100000,6300000,5200000,1,X0063_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E063N051T1,100000,6300000,5100000,1,X0063_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E063N050T1,100000,6300000,5000000,1,X0063_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E063N049T1,100000,6300000,4900000,1,X0063_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E063N048T1,100000,6300000,4800000,1,X0063_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E063N047T1,100000,6300000,4700000,1,X0063_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E063N046T1,100000,6300000,4600000,1,X0063_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E063N045T1,100000,6300000,4500000,1,X0063_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E063N044T1,100000,6300000,4400000,1,X0063_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E063N043T1,100000,6300000,4300000,1,X0063_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E063N042T1,100000,6300000,4200000,1,X0063_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E063N041T1,100000,6300000,4100000,1,X0063_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E063N040T1,100000,6300000,4000000,1,X0063_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E063N039T1,100000,6300000,3900000,1,X0063_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E063N038T1,100000,6300000,3800000,1,X0063_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E063N037T1,100000,6300000,3700000,1,X0063_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E063N036T1,100000,6300000,3600000,1,X0063_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E063N035T1,100000,6300000,3500000,1,X0063_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E063N034T1,100000,6300000,3400000,1,X0063_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E063N033T1,100000,6300000,3300000,1,X0063_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E063N032T1,100000,6300000,3200000,1,X0063_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E063N031T1,100000,6300000,3100000,1,X0063_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E063N030T1,100000,6300000,3000000,1,X0063_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E063N029T1,100000,6300000,2900000,1,X0063_Y0069
Equi7Grid,V14,Northamerica,E7G_NA,E063N020T1,100000,6300000,2000000,1,X0063_Y0078
Equi7Grid,V14,Northamerica,E7G_NA,E063N013T1,100000,6300000,1300000,1,X0063_Y0085
Equi7Grid,V14,Northamerica,E7G_NA,E064N079T1,100000,6400000,7900000,1,X0064_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E064N078T1,100000,6400000,7800000,1,X0064_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E064N077T1,100000,6400000,7700000,1,X0064_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E064N076T1,100000,6400000,7600000,1,X0064_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E064N075T1,100000,6400000,7500000,1,X0064_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E064N074T1,100000,6400000,7400000,1,X0064_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E064N073T1,100000,6400000,7300000,1,X0064_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E064N072T1,100000,6400000,7200000,1,X0064_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E064N071T1,100000,6400000,7100000,1,X0064_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E064N070T1,100000,6400000,7000000,1,X0064_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E064N069T1,100000,6400000,6900000,1,X0064_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E064N068T1,100000,6400000,6800000,1,X0064_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E064N067T1,100000,6400000,6700000,1,X0064_Y0031
Equi7Grid,V14,Northamerica,E7G_NA,E064N066T1,100000,6400000,6600000,1,X0064_Y0032
Equi7Grid,V14,Northamerica,E7G_NA,E064N065T1,100000,6400000,6500000,1,X0064_Y0033
Equi7Grid,V14,Northamerica,E7G_NA,E064N064T1,100000,6400000,6400000,1,X0064_Y0034
Equi7Grid,V14,Northamerica,E7G_NA,E064N063T1,100000,6400000,6300000,1,X0064_Y0035
Equi7Grid,V14,Northamerica,E7G_NA,E064N062T1,100000,6400000,6200000,1,X0064_Y0036
Equi7Grid,V14,Northamerica,E7G_NA,E064N061T1,100000,6400000,6100000,1,X0064_Y0037
Equi7Grid,V14,Northamerica,E7G_NA,E064N060T1,100000,6400000,6000000,1,X0064_Y0038
Equi7Grid,V14,Northamerica,E7G_NA,E064N059T1,100000,6400000,5900000,1,X0064_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E064N058T1,100000,6400000,5800000,1,X0064_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E064N057T1,100000,6400000,5700000,1,X0064_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E064N056T1,100000,6400000,5600000,1,X0064_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E064N055T1,100000,6400000,5500000,1,X0064_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E064N054T1,100000,6400000,5400000,1,X0064_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E064N053T1,100000,6400000,5300000,1,X0064_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E064N052T1,100000,6400000,5200000,1,X0064_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E064N051T1,100000,6400000,5100000,1,X0064_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E064N050T1,100000,6400000,5000000,1,X0064_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E064N049T1,100000,6400000,4900000,1,X0064_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E064N048T1,100000,6400000,4800000,1,X0064_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E064N047T1,100000,6400000,4700000,1,X0064_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E064N046T1,100000,6400000,4600000,1,X0064_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E064N045T1,100000,6400000,4500000,1,X0064_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E064N044T1,100000,6400000,4400000,1,X0064_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E064N043T1,100000,6400000,4300000,1,X0064_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E064N042T1,100000,6400000,4200000,1,X0064_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E064N041T1,100000,6400000,4100000,1,X0064_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E064N040T1,100000,6400000,4000000,1,X0064_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E064N039T1,100000,6400000,3900000,1,X0064_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E064N038T1,100000,6400000,3800000,1,X0064_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E064N037T1,100000,6400000,3700000,1,X0064_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E064N036T1,100000,6400000,3600000,1,X0064_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E064N035T1,100000,6400000,3500000,1,X0064_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E064N034T1,100000,6400000,3400000,1,X0064_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E064N033T1,100000,6400000,3300000,1,X0064_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E064N032T1,100000,6400000,3200000,1,X0064_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E064N031T1,100000,6400000,3100000,1,X0064_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E064N030T1,100000,6400000,3000000,1,X0064_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E064N029T1,100000,6400000,2900000,1,X0064_Y0069
Equi7Grid,V14,Northamerica,E7G_NA,E064N028T1,100000,6400000,2800000,1,X0064_Y0070
Equi7Grid,V14,Northamerica,E7G_NA,E064N027T1,100000,6400000,2700000,1,X0064_Y0071
Equi7Grid,V14,Northamerica,E7G_NA,E064N026T1,100000,6400000,2600000,1,X0064_Y0072
Equi7Grid,V14,Northamerica,E7G_NA,E064N025T1,100000,6400000,2500000,1,X0064_Y0073
Equi7Grid,V14,Northamerica,E7G_NA,E064N024T1,100000,6400000,2400000,1,X0064_Y0074
Equi7Grid,V14,Northamerica,E7G_NA,E064N023T1,100000,6400000,2300000,1,X0064_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E065N076T1,100000,6500000,7600000,1,X0065_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E065N075T1,100000,6500000,7500000,1,X0065_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E065N074T1,100000,6500000,7400000,1,X0065_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E065N073T1,100000,6500000,7300000,1,X0065_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E065N072T1,100000,6500000,7200000,1,X0065_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E065N071T1,100000,6500000,7100000,1,X0065_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E065N070T1,100000,6500000,7000000,1,X0065_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E065N069T1,100000,6500000,6900000,1,X0065_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E065N068T1,100000,6500000,6800000,1,X0065_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E065N067T1,100000,6500000,6700000,1,X0065_Y0031
Equi7Grid,V14,Northamerica,E7G_NA,E065N066T1,100000,6500000,6600000,1,X0065_Y0032
Equi7Grid,V14,Northamerica,E7G_NA,E065N065T1,100000,6500000,6500000,1,X0065_Y0033
Equi7Grid,V14,Northamerica,E7G_NA,E065N064T1,100000,6500000,6400000,1,X0065_Y0034
Equi7Grid,V14,Northamerica,E7G_NA,E065N063T1,100000,6500000,6300000,1,X0065_Y0035
Equi7Grid,V14,Northamerica,E7G_NA,E065N062T1,100000,6500000,6200000,1,X0065_Y0036
Equi7Grid,V14,Northamerica,E7G_NA,E065N061T1,100000,6500000,6100000,1,X0065_Y0037
Equi7Grid,V14,Northamerica,E7G_NA,E065N060T1,100000,6500000,6000000,1,X0065_Y0038
Equi7Grid,V14,Northamerica,E7G_NA,E065N059T1,100000,6500000,5900000,1,X0065_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E065N058T1,100000,6500000,5800000,1,X0065_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E065N057T1,100000,6500000,5700000,1,X0065_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E065N056T1,100000,6500000,5600000,1,X0065_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E065N055T1,100000,6500000,5500000,1,X0065_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E065N054T1,100000,6500000,5400000,1,X0065_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E065N053T1,100000,6500000,5300000,1,X0065_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E065N052T1,100000,6500000,5200000,1,X0065_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E065N051T1,100000,6500000,5100000,1,X0065_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E065N050T1,100000,6500000,5000000,1,X0065_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E065N049T1,100000,6500000,4900000,1,X0065_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E065N048T1,100000,6500000,4800000,1,X0065_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E065N047T1,100000,6500000,4700000,1,X0065_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E065N046T1,100000,6500000,4600000,1,X0065_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E065N045T1,100000,6500000,4500000,1,X0065_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E065N044T1,100000,6500000,4400000,1,X0065_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E065N043T1,100000,6500000,4300000,1,X0065_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E065N042T1,100000,6500000,4200000,1,X0065_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E065N041T1,100000,6500000,4100000,1,X0065_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E065N040T1,100000,6500000,4000000,1,X0065_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E065N039T1,100000,6500000,3900000,1,X0065_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E065N038T1,100000,6500000,3800000,1,X0065_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E065N037T1,100000,6500000,3700000,1,X0065_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E065N036T1,100000,6500000,3600000,1,X0065_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E065N035T1,100000,6500000,3500000,1,X0065_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E065N034T1,100000,6500000,3400000,1,X0065_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E065N033T1,100000,6500000,3300000,1,X0065_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E065N032T1,100000,6500000,3200000,1,X0065_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E065N031T1,100000,6500000,3100000,1,X0065_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E065N030T1,100000,6500000,3000000,1,X0065_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E065N029T1,100000,6500000,2900000,1,X0065_Y0069
Equi7Grid,V14,Northamerica,E7G_NA,E065N028T1,100000,6500000,2800000,1,X0065_Y0070
Equi7Grid,V14,Northamerica,E7G_NA,E065N027T1,100000,6500000,2700000,1,X0065_Y0071
Equi7Grid,V14,Northamerica,E7G_NA,E065N026T1,100000,6500000,2600000,1,X0065_Y0072
Equi7Grid,V14,Northamerica,E7G_NA,E065N025T1,100000,6500000,2500000,1,X0065_Y0073
Equi7Grid,V14,Northamerica,E7G_NA,E065N024T1,100000,6500000,2400000,1,X0065_Y0074
Equi7Grid,V14,Northamerica,E7G_NA,E065N023T1,100000,6500000,2300000,1,X0065_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E065N022T1,100000,6500000,2200000,1,X0065_Y0076
Equi7Grid,V14,Northamerica,E7G_NA,E066N074T1,100000,6600000,7400000,1,X0066_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E066N073T1,100000,6600000,7300000,1,X0066_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E066N072T1,100000,6600000,7200000,1,X0066_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E066N071T1,100000,6600000,7100000,1,X0066_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E066N070T1,100000,6600000,7000000,1,X0066_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E066N069T1,100000,6600000,6900000,1,X0066_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E066N068T1,100000,6600000,6800000,1,X0066_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E066N067T1,100000,6600000,6700000,1,X0066_Y0031
Equi7Grid,V14,Northamerica,E7G_NA,E066N066T1,100000,6600000,6600000,1,X0066_Y0032
Equi7Grid,V14,Northamerica,E7G_NA,E066N065T1,100000,6600000,6500000,1,X0066_Y0033
Equi7Grid,V14,Northamerica,E7G_NA,E066N064T1,100000,6600000,6400000,1,X0066_Y0034
Equi7Grid,V14,Northamerica,E7G_NA,E066N063T1,100000,6600000,6300000,1,X0066_Y0035
Equi7Grid,V14,Northamerica,E7G_NA,E066N062T1,100000,6600000,6200000,1,X0066_Y0036
Equi7Grid,V14,Northamerica,E7G_NA,E066N061T1,100000,6600000,6100000,1,X0066_Y0037
Equi7Grid,V14,Northamerica,E7G_NA,E066N060T1,100000,6600000,6000000,1,X0066_Y0038
Equi7Grid,V14,Northamerica,E7G_NA,E066N059T1,100000,6600000,5900000,1,X0066_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E066N058T1,100000,6600000,5800000,1,X0066_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E066N057T1,100000,6600000,5700000,1,X0066_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E066N056T1,100000,6600000,5600000,1,X0066_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E066N055T1,100000,6600000,5500000,1,X0066_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E066N054T1,100000,6600000,5400000,1,X0066_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E066N053T1,100000,6600000,5300000,1,X0066_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E066N052T1,100000,6600000,5200000,1,X0066_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E066N051T1,100000,6600000,5100000,1,X0066_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E066N050T1,100000,6600000,5000000,1,X0066_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E066N049T1,100000,6600000,4900000,1,X0066_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E066N048T1,100000,6600000,4800000,1,X0066_Y0050
