GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Africa,E7G_AF,E070N088T1,100000,7000000,8800000,1,X0070_Y0010
Equi7Grid,V14,Africa,E7G_AF,E070N087T1,100000,7000000,8700000,1,X0070_Y0011
Equi7Grid,V14,Africa,E7G_AF,E070N086T1,100000,7000000,8600000,1,X0070_Y0012
Equi7Grid,V14,Africa,E7G_AF,E070N085T1,100000,7000000,8500000,1,X0070_Y0013
Equi7Grid,V14,Africa,E7G_AF,E070N084T1,100000,7000000,8400000,1,X0070_Y0014
Equi7Grid,V14,Africa,E7G_AF,E070N083T1,100000,7000000,8300000,1,X0070_Y0015
Equi7Grid,V14,Africa,E7G_AF,E070N082T1,100000,7000000,8200000,1,X0070_Y0016
Equi7Grid,V14,Africa,E7G_AF,E070N081T1,100000,7000000,8100000,1,X0070_Y0017
Equi7Grid,V14,Africa,E7G_AF,E070N080T1,100000,7000000,8000000,1,X0070_Y0018
Equi7Grid,V14,Africa,E7G_AF,E070N078T1,100000,7000000,7800000,1,X0070_Y0020
Equi7Grid,V14,Africa,E7G_AF,E070N077T1,100000,7000000,7700000,1,X0070_Y0021
Equi7Grid,V14,Africa,E7G_AF,E070N076T1,100000,7000000,7600000,1,X0070_Y0022
Equi7Grid,V14,Africa,E7G_AF,E070N075T1,100000,7000000,7500000,1,X0070_Y0023
Equi7Grid,V14,Africa,E7G_AF,E070N074T1,100000,7000000,7400000,1,X0070_Y0024
Equi7Grid,V14,Africa,E7G_AF,E070N073T1,100000,7000000,7300000,1,X0070_Y0025
Equi7Grid,V14,Africa,E7G_AF,E070N072T1,100000,7000000,7200000,1,X0070_Y0026
Equi7Grid,V14,Africa,E7G_AF,E070N071T1,100000,7000000,7100000,1,X0070_Y0027
Equi7Grid,V14,Africa,E7G_AF,E070N070T1,100000,7000000,7000000,1,X0070_Y0028
Equi7Grid,V14,Africa,E7G_AF,E070N069T1,100000,7000000,6900000,1,X0070_Y0029
Equi7Grid,V14,Africa,E7G_AF,E070N068T1,100000,7000000,6800000,1,X0070_Y0030
Equi7Grid,V14,Africa,E7G_AF,E070N067T1,100000,7000000,6700000,1,X0070_Y0031
Equi7Grid,V14,Africa,E7G_AF,E070N066T1,100000,7000000,6600000,1,X0070_Y0032
Equi7Grid,V14,Africa,E7G_AF,E070N065T1,100000,7000000,6500000,1,X0070_Y0033
Equi7Grid,V14,Africa,E7G_AF,E070N064T1,100000,7000000,6400000,1,X0070_Y0034
Equi7Grid,V14,Africa,E7G_AF,E070N063T1,100000,7000000,6300000,1,X0070_Y0035
Equi7Grid,V14,Africa,E7G_AF,E070N062T1,100000,7000000,6200000,1,X0070_Y0036
Equi7Grid,V14,Africa,E7G_AF,E070N061T1,100000,7000000,6100000,1,X0070_Y0037
Equi7Grid,V14,Africa,E7G_AF,E070N060T1,100000,7000000,6000000,1,X0070_Y0038
Equi7Grid,V14,Africa,E7G_AF,E070N059T1,100000,7000000,5900000,1,X0070_Y0039
Equi7Grid,V14,Africa,E7G_AF,E070N058T1,100000,7000000,5800000,1,X0070_Y0040
Equi7Grid,V14,Africa,E7G_AF,E070N057T1,100000,7000000,5700000,1,X0070_Y0041
Equi7Grid,V14,Africa,E7G_AF,E070N056T1,100000,7000000,5600000,1,X0070_Y0042
Equi7Grid,V14,Africa,E7G_AF,E070N055T1,100000,7000000,5500000,1,X0070_Y0043
Equi7Grid,V14,Africa,E7G_AF,E070N054T1,100000,7000000,5400000,1,X0070_Y0044
Equi7Grid,V14,Africa,E7G_AF,E070N053T1,100000,7000000,5300000,1,X0070_Y0045
Equi7Grid,V14,Africa,E7G_AF,E070N052T1,100000,7000000,5200000,1,X0070_Y0046
Equi7Grid,V14,Africa,E7G_AF,E070N051T1,100000,7000000,5100000,1,X0070_Y0047
Equi7Grid,V14,Africa,E7G_AF,E070N050T1,100000,7000000,5000000,1,X0070_Y0048
Equi7Grid,V14,Africa,E7G_AF,E070N049T1,100000,7000000,4900000,1,X0070_Y0049
Equi7Grid,V14,Africa,E7G_AF,E070N048T1,100000,7000000,4800000,1,X0070_Y0050
Equi7Grid,V14,Africa,E7G_AF,E070N047T1,100000,7000000,4700000,1,X0070_Y0051
Equi7Grid,V14,Africa,E7G_AF,E070N046T1,100000,7000000,4600000,1,X0070_Y0052
Equi7Grid,V14,Africa,E7G_AF,E070N045T1,100000,7000000,4500000,1,X0070_Y0053
Equi7Grid,V14,Africa,E7G_AF,E070N044T1,100000,7000000,4400000,1,X0070_Y0054
Equi7Grid,V14,Africa,E7G_AF,E070N043T1,100000,7000000,4300000,1,X0070_Y0055
Equi7Grid,V14,Africa,E7G_AF,E070N042T1,100000,7000000,4200000,1,X0070_Y0056
Equi7Grid,V14,Africa,E7G_AF,E070N041T1,100000,7000000,4100000,1,X0070_Y0057
Equi7Grid,V14,Africa,E7G_AF,E070N040T1,100000,7000000,4000000,1,X0070_Y0058
Equi7Grid,V14,Africa,E7G_AF,E070N039T1,100000,7000000,3900000,1,X0070_Y0059
Equi7Grid,V14,Africa,E7G_AF,E070N038T1,100000,7000000,3800000,1,X0070_Y0060
Equi7Grid,V14,Africa,E7G_AF,E070N037T1,100000,7000000,3700000,1,X0070_Y0061
Equi7Grid,V14,Africa,E7G_AF,E070N036T1,100000,7000000,3600000,1,X0070_Y0062
Equi7Grid,V14,Africa,E7G_AF,E070N035T1,100000,7000000,3500000,1,X0070_Y0063
Equi7Grid,V14,Africa,E7G_AF,E070N034T1,100000,7000000,3400000,1,X0070_Y0064
Equi7Grid,V14,Africa,E7G_AF,E070N033T1,100000,7000000,3300000,1,X0070_Y0065
Equi7Grid,V14,Africa,E7G_AF,E070N032T1,100000,7000000,3200000,1,X0070_Y0066
Equi7Grid,V14,Africa,E7G_AF,E070N031T1,100000,7000000,3100000,1,X0070_Y0067
Equi7Grid,V14,Africa,E7G_AF,E070N030T1,100000,7000000,3000000,1,X0070_Y0068
Equi7Grid,V14,Africa,E7G_AF,E070N029T1,100000,7000000,2900000,1,X0070_Y0069
Equi7Grid,V14,Africa,E7G_AF,E070N028T1,100000,7000000,2800000,1,X0070_Y0070
Equi7Grid,V14,Africa,E7G_AF,E070N027T1,100000,7000000,2700000,1,X0070_Y0071
Equi7Grid,V14,Africa,E7G_AF,E070N026T1,100000,7000000,2600000,1,X0070_Y0072
Equi7Grid,V14,Africa,E7G_AF,E070N025T1,100000,7000000,2500000,1,X0070_Y0073
Equi7Grid,V14,Africa,E7G_AF,E070N024T1,100000,7000000,2400000,1,X0070_Y0074
Equi7Grid,V14,Africa,E7G_AF,E070N023T1,100000,7000000,2300000,1,X0070_Y0075
Equi7Grid,V14,Africa,E7G_AF,E070N022T1,100000,7000000,2200000,1,X0070_Y0076
Equi7Grid,V14,Africa,E7G_AF,E071N092T1,100000,7100000,9200000,1,X0071_Y0006
Equi7Grid,V14,Africa,E7G_AF,E071N091T1,100000,7100000,9100000,1,X0071_Y0007
Equi7Grid,V14,Africa,E7G_AF,E071N090T1,100000,7100000,9000000,1,X0071_Y0008
Equi7Grid,V14,Africa,E7G_AF,E071N089T1,100000,7100000,8900000,1,X0071_Y0009
Equi7Grid,V14,Africa,E7G_AF,E071N088T1,100000,7100000,8800000,1,X0071_Y0010
Equi7Grid,V14,Africa,E7G_AF,E071N087T1,100000,7100000,8700000,1,X0071_Y0011
Equi7Grid,V14,Africa,E7G_AF,E071N086T1,100000,7100000,8600000,1,X0071_Y0012
Equi7Grid,V14,Africa,E7G_AF,E071N085T1,100000,7100000,8500000,1,X0071_Y0013
Equi7Grid,V14,Africa,E7G_AF,E071N084T1,100000,7100000,8400000,1,X0071_Y0014
Equi7Grid,V14,Africa,E7G_AF,E071N083T1,100000,7100000,8300000,1,X0071_Y0015
Equi7Grid,V14,Africa,E7G_AF,E071N082T1,100000,7100000,8200000,1,X0071_Y0016
Equi7Grid,V14,Africa,E7G_AF,E071N081T1,100000,7100000,8100000,1,X0071_Y0017
Equi7Grid,V14,Africa,E7G_AF,E071N080T1,100000,7100000,8000000,1,X0071_Y0018
Equi7Grid,V14,Africa,E7G_AF,E071N079T1,100000,7100000,7900000,1,X0071_Y0019
Equi7Grid,V14,Africa,E7G_AF,E071N076T1,100000,7100000,7600000,1,X0071_Y0022
Equi7Grid,V14,Africa,E7G_AF,E071N075T1,100000,7100000,7500000,1,X0071_Y0023
Equi7Grid,V14,Africa,E7G_AF,E071N074T1,100000,7100000,7400000,1,X0071_Y0024
Equi7Grid,V14,Africa,E7G_AF,E071N073T1,100000,7100000,7300000,1,X0071_Y0025
Equi7Grid,V14,Africa,E7G_AF,E071N072T1,100000,7100000,7200000,1,X0071_Y0026
Equi7Grid,V14,Africa,E7G_AF,E071N071T1,100000,7100000,7100000,1,X0071_Y0027
Equi7Grid,V14,Africa,E7G_AF,E071N070T1,100000,7100000,7000000,1,X0071_Y0028
Equi7Grid,V14,Africa,E7G_AF,E071N069T1,100000,7100000,6900000,1,X0071_Y0029
Equi7Grid,V14,Africa,E7G_AF,E071N068T1,100000,7100000,6800000,1,X0071_Y0030
Equi7Grid,V14,Africa,E7G_AF,E071N067T1,100000,7100000,6700000,1,X0071_Y0031
Equi7Grid,V14,Africa,E7G_AF,E071N066T1,100000,7100000,6600000,1,X0071_Y0032
Equi7Grid,V14,Africa,E7G_AF,E071N065T1,100000,7100000,6500000,1,X0071_Y0033
Equi7Grid,V14,Africa,E7G_AF,E071N064T1,100000,7100000,6400000,1,X0071_Y0034
Equi7Grid,V14,Africa,E7G_AF,E071N063T1,100000,7100000,6300000,1,X0071_Y0035
Equi7Grid,V14,Africa,E7G_AF,E071N062T1,100000,7100000,6200000,1,X0071_Y0036
Equi7Grid,V14,Africa,E7G_AF,E071N061T1,100000,7100000,6100000,1,X0071_Y0037
Equi7Grid,V14,Africa,E7G_AF,E071N060T1,100000,7100000,6000000,1,X0071_Y0038
Equi7Grid,V14,Africa,E7G_AF,E071N059T1,100000,7100000,5900000,1,X0071_Y0039
Equi7Grid,V14,Africa,E7G_AF,E071N058T1,100000,7100000,5800000,1,X0071_Y0040
Equi7Grid,V14,Africa,E7G_AF,E071N057T1,100000,7100000,5700000,1,X0071_Y0041
Equi7Grid,V14,Africa,E7G_AF,E071N056T1,100000,7100000,5600000,1,X0071_Y0042
Equi7Grid,V14,Africa,E7G_AF,E071N055T1,100000,7100000,5500000,1,X0071_Y0043
Equi7Grid,V14,Africa,E7G_AF,E071N054T1,100000,7100000,5400000,1,X0071_Y0044
Equi7Grid,V14,Africa,E7G_AF,E071N053T1,100000,7100000,5300000,1,X0071_Y0045
Equi7Grid,V14,Africa,E7G_AF,E071N052T1,100000,7100000,5200000,1,X0071_Y0046
Equi7Grid,V14,Africa,E7G_AF,E071N051T1,100000,7100000,5100000,1,X0071_Y0047
Equi7Grid,V14,Africa,E7G_AF,E071N050T1,100000,7100000,5000000,1,X0071_Y0048
Equi7Grid,V14,Africa,E7G_AF,E071N049T1,100000,7100000,4900000,1,X0071_Y0049
Equi7Grid,V14,Africa,E7G_AF,E071N048T1,100000,7100000,4800000,1,X0071_Y0050
Equi7Grid,V14,Africa,E7G_AF,E071N047T1,100000,7100000,4700000,1,X0071_Y0051
Equi7Grid,V14,Africa,E7G_AF,E071N046T1,100000,7100000,4600000,1,X0071_Y0052
Equi7Grid,V14,Africa,E7G_AF,E071N045T1,100000,7100000,4500000,1,X0071_Y0053
Equi7Grid,V14,Africa,E7G_AF,E071N044T1,100000,7100000,4400000,1,X0071_Y0054
Equi7Grid,V14,Africa,E7G_AF,E071N043T1,100000,7100000,4300000,1,X0071_Y0055
Equi7Grid,V14,Africa,E7G_AF,E071N042T1,100000,7100000,4200000,1,X0071_Y0056
Equi7Grid,V14,Africa,E7G_AF,E071N041T1,100000,7100000,4100000,1,X0071_Y0057
Equi7Grid,V14,Africa,E7G_AF,E071N040T1,100000,7100000,4000000,1,X0071_Y0058
Equi7Grid,V14,Africa,E7G_AF,E071N039T1,100000,7100000,3900000,1,X0071_Y0059
Equi7Grid,V14,Africa,E7G_AF,E071N038T1,100000,7100000,3800000,1,X0071_Y0060
Equi7Grid,V14,Africa,E7G_AF,E071N037T1,100000,7100000,3700000,1,X0071_Y0061
Equi7Grid,V14,Africa,E7G_AF,E071N036T1,100000,7100000,3600000,1,X0071_Y0062
Equi7Grid,V14,Africa,E7G_AF,E071N035T1,100000,7100000,3500000,1,X0071_Y0063
Equi7Grid,V14,Africa,E7G_AF,E071N034T1,100000,7100000,3400000,1,X0071_Y0064
Equi7Grid,V14,Africa,E7G_AF,E071N033T1,100000,7100000,3300000,1,X0071_Y0065
Equi7Grid,V14,Africa,E7G_AF,E071N032T1,100000,7100000,3200000,1,X0071_Y0066
Equi7Grid,V14,Africa,E7G_AF,E071N031T1,100000,7100000,3100000,1,X0071_Y0067
Equi7Grid,V14,Africa,E7G_AF,E071N030T1,100000,7100000,3000000,1,X0071_Y0068
Equi7Grid,V14,Africa,E7G_AF,E071N029T1,100000,7100000,2900000,1,X0071_Y0069
Equi7Grid,V14,Africa,E7G_AF,E071N028T1,100000,7100000,2800000,1,X0071_Y0070
Equi7Grid,V14,Africa,E7G_AF,E071N027T1,100000,7100000,2700000,1,X0071_Y0071
Equi7Grid,V14,Africa,E7G_AF,E071N026T1,100000,7100000,2600000,1,X0071_Y0072
Equi7Grid,V14,Africa,E7G_AF,E071N025T1,100000,7100000,2500000,1,X0071_Y0073
Equi7Grid,V14,Africa,E7G_AF,E071N024T1,100000,7100000,2400000,1,X0071_Y0074
Equi7Grid,V14,Africa,E7G_AF,E071N023T1,100000,7100000,2300000,1,X0071_Y0075
Equi7Grid,V14,Africa,E7G_AF,E072N092T1,100000,7200000,9200000,1,X0072_Y0006
Equi7Grid,V14,Africa,E7G_AF,E072N091T1,100000,7200000,9100000,1,X0072_Y0007
Equi7Grid,V14,Africa,E7G_AF,E072N090T1,100000,7200000,9000000,1,X0072_Y0008
Equi7Grid,V14,Africa,E7G_AF,E072N089T1,100000,7200000,8900000,1,X0072_Y0009
Equi7Grid,V14,Africa,E7G_AF,E072N088T1,100000,7200000,8800000,1,X0072_Y0010
Equi7Grid,V14,Africa,E7G_AF,E072N087T1,100000,7200000,8700000,1,X0072_Y0011
Equi7Grid,V14,Africa,E7G_AF,E072N086T1,100000,7200000,8600000,1,X0072_Y0012
Equi7Grid,V14,Africa,E7G_AF,E072N085T1,100000,7200000,8500000,1,X0072_Y0013
Equi7Grid,V14,Africa,E7G_AF,E072N084T1,100000,7200000,8400000,1,X0072_Y0014
Equi7Grid,V14,Africa,E7G_AF,E072N083T1,100000,7200000,8300000,1,X0072_Y0015
Equi7Grid,V14,Africa,E7G_AF,E072N082T1,100000,7200000,8200000,1,X0072_Y0016
Equi7Grid,V14,Africa,E7G_AF,E072N081T1,100000,7200000,8100000,1,X0072_Y0017
Equi7Grid,V14,Africa,E7G_AF,E072N080T1,100000,7200000,8000000,1,X0072_Y0018
Equi7Grid,V14,Africa,E7G_AF,E072N079T1,100000,7200000,7900000,1,X0072_Y0019
Equi7Grid,V14,Africa,E7G_AF,E072N078T1,100000,7200000,7800000,1,X0072_Y0020
Equi7Grid,V14,Africa,E7G_AF,E072N077T1,100000,7200000,7700000,1,X0072_Y0021
Equi7Grid,V14,Africa,E7G_AF,E072N075T1,100000,7200000,7500000,1,X0072_Y0023
Equi7Grid,V14,Africa,E7G_AF,E072N074T1,100000,7200000,7400000,1,X0072_Y0024
Equi7Grid,V14,Africa,E7G_AF,E072N073T1,100000,7200000,7300000,1,X0072_Y0025
Equi7Grid,V14,Africa,E7G_AF,E072N072T1,100000,7200000,7200000,1,X0072_Y0026
Equi7Grid,V14,Africa,E7G_AF,E072N071T1,100000,7200000,7100000,1,X0072_Y0027
Equi7Grid,V14,Africa,E7G_AF,E072N070T1,100000,7200000,7000000,1,X0072_Y0028
Equi7Grid,V14,Africa,E7G_AF,E072N069T1,100000,7200000,6900000,1,X0072_Y0029
Equi7Grid,V14,Africa,E7G_AF,E072N068T1,100000,7200000,6800000,1,X0072_Y0030
Equi7Grid,V14,Africa,E7G_AF,E072N067T1,100000,7200000,6700000,1,X0072_Y0031
Equi7Grid,V14,Africa,E7G_AF,E072N066T1,100000,7200000,6600000,1,X0072_Y0032
Equi7Grid,V14,Africa,E7G_AF,E072N065T1,100000,7200000,6500000,1,X0072_Y0033
Equi7Grid,V14,Africa,E7G_AF,E072N064T1,100000,7200000,6400000,1,X0072_Y0034
Equi7Grid,V14,Africa,E7G_AF,E072N063T1,100000,7200000,6300000,1,X0072_Y0035
Equi7Grid,V14,Africa,E7G_AF,E072N062T1,100000,7200000,6200000,1,X0072_Y0036
Equi7Grid,V14,Africa,E7G_AF,E072N061T1,100000,7200000,6100000,1,X0072_Y0037
Equi7Grid,V14,Africa,E7G_AF,E072N060T1,100000,7200000,6000000,1,X0072_Y0038
Equi7Grid,V14,Africa,E7G_AF,E072N059T1,100000,7200000,5900000,1,X0072_Y0039
Equi7Grid,V14,Africa,E7G_AF,E072N058T1,100000,7200000,5800000,1,X0072_Y0040
Equi7Grid,V14,Africa,E7G_AF,E072N057T1,100000,7200000,5700000,1,X0072_Y0041
Equi7Grid,V14,Africa,E7G_AF,E072N056T1,100000,7200000,5600000,1,X0072_Y0042
Equi7Grid,V14,Africa,E7G_AF,E072N055T1,100000,7200000,5500000,1,X0072_Y0043
Equi7Grid,V14,Africa,E7G_AF,E072N054T1,100000,7200000,5400000,1,X0072_Y0044
Equi7Grid,V14,Africa,E7G_AF,E072N053T1,100000,7200000,5300000,1,X0072_Y0045
Equi7Grid,V14,Africa,E7G_AF,E072N052T1,100000,7200000,5200000,1,X0072_Y0046
Equi7Grid,V14,Africa,E7G_AF,E072N051T1,100000,7200000,5100000,1,X0072_Y0047
Equi7Grid,V14,Africa,E7G_AF,E072N050T1,100000,7200000,5000000,1,X0072_Y0048
Equi7Grid,V14,Africa,E7G_AF,E072N049T1,100000,7200000,4900000,1,X0072_Y0049
Equi7Grid,V14,Africa,E7G_AF,E072N048T1,100000,7200000,4800000,1,X0072_Y0050
Equi7Grid,V14,Africa,E7G_AF,E072N047T1,100000,7200000,4700000,1,X0072_Y0051
Equi7Grid,V14,Africa,E7G_AF,E072N046T1,100000,7200000,4600000,1,X0072_Y0052
Equi7Grid,V14,Africa,E7G_AF,E072N045T1,100000,7200000,4500000,1,X0072_Y0053
Equi7Grid,V14,Africa,E7G_AF,E072N044T1,100000,7200000,4400000,1,X0072_Y0054
Equi7Grid,V14,Africa,E7G_AF,E072N043T1,100000,7200000,4300000,1,X0072_Y0055
Equi7Grid,V14,Africa,E7G_AF,E072N042T1,100000,7200000,4200000,1,X0072_Y0056
Equi7Grid,V14,Africa,E7G_AF,E072N041T1,100000,7200000,4100000,1,X0072_Y0057
Equi7Grid,V14,Africa,E7G_AF,E072N040T1,100000,7200000,4000000,1,X0072_Y0058
Equi7Grid,V14,Africa,E7G_AF,E072N039T1,100000,7200000,3900000,1,X0072_Y0059
Equi7Grid,V14,Africa,E7G_AF,E072N038T1,100000,7200000,3800000,1,X0072_Y0060
Equi7Grid,V14,Africa,E7G_AF,E072N037T1,100000,7200000,3700000,1,X0072_Y0061
Equi7Grid,V14,Africa,E7G_AF,E072N036T1,100000,7200000,3600000,1,X0072_Y0062
Equi7Grid,V14,Africa,E7G_AF,E072N035T1,100000,7200000,3500000,1,X0072_Y0063
Equi7Grid,V14,Africa,E7G_AF,E072N034T1,100000,7200000,3400000,1,X0072_Y0064
Equi7Grid,V14,Africa,E7G_AF,E072N033T1,100000,7200000,3300000,1,X0072_Y0065
Equi7Grid,V14,Africa,E7G_AF,E072N032T1,100000,7200000,3200000,1,X0072_Y0066
Equi7Grid,V14,Africa,E7G_AF,E072N031T1,100000,7200000,3100000,1,X0072_Y0067
Equi7Grid,V14,Africa,E7G_AF,E072N030T1,100000,7200000,3000000,1,X0072_Y0068
Equi7Grid,V14,Africa,E7G_AF,E072N029T1,100000,7200000,2900000,1,X0072_Y0069
Equi7Grid,V14,Africa,E7G_AF,E073N093T1,100000,7300000,9300000,1,X0073_Y0005
Equi7Grid,V14,Africa,E7G_AF,E073N092T1,100000,7300000,9200000,1,X0073_Y0006
Equi7Grid,V14,Africa,E7G_AF,E073N091T1,100000,7300000,9100000,1,X0073_Y0007
Equi7Grid,V14,Africa,E7G_AF,E073N090T1,100000,7300000,9000000,1,X0073_Y0008
Equi7Grid,V14,Africa,E7G_AF,E073N089T1,100000,7300000,8900000,1,X0073_Y0009
Equi7Grid,V14,Africa,E7G_AF,E073N088T1,100000,7300000,8800000,1,X0073_Y0010
Equi7Grid,V14,Africa,E7G_AF,E073N087T1,100000,7300000,8700000,1,X0073_Y0011
Equi7Grid,V14,Africa,E7G_AF,E073N086T1,100000,7300000,8600000,1,X0073_Y0012
Equi7Grid,V14,Africa,E7G_AF,E073N085T1,100000,7300000,8500000,1,X0073_Y0013
Equi7Grid,V14,Africa,E7G_AF,E073N084T1,100000,7300000,8400000,1,X0073_Y0014
Equi7Grid,V14,Africa,E7G_AF,E073N083T1,100000,7300000,8300000,1,X0073_Y0015
Equi7Grid,V14,Africa,E7G_AF,E073N082T1,100000,7300000,8200000,1,X0073_Y0016
Equi7Grid,V14,Africa,E7G_AF,E073N081T1,100000,7300000,8100000,1,X0073_Y0017
Equi7Grid,V14,Africa,E7G_AF,E073N080T1,100000,7300000,8000000,1,X0073_Y0018
Equi7Grid,V14,Africa,E7G_AF,E073N079T1,100000,7300000,7900000,1,X0073_Y0019
Equi7Grid,V14,Africa,E7G_AF,E073N078T1,100000,7300000,7800000,1,X0073_Y0020
Equi7Grid,V14,Africa,E7G_AF,E073N077T1,100000,7300000,7700000,1,X0073_Y0021
Equi7Grid,V14,Africa,E7G_AF,E073N076T1,100000,7300000,7600000,1,X0073_Y0022
Equi7Grid,V14,Africa,E7G_AF,E073N072T1,100000,7300000,7200000,1,X0073_Y0026
Equi7Grid,V14,Africa,E7G_AF,E073N071T1,100000,7300000,7100000,1,X0073_Y0027
Equi7Grid,V14,Africa,E7G_AF,E073N070T1,100000,7300000,7000000,1,X0073_Y0028
Equi7Grid,V14,Africa,E7G_AF,E073N069T1,100000,7300000,6900000,1,X0073_Y0029
Equi7Grid,V14,Africa,E7G_AF,E073N068T1,100000,7300000,6800000,1,X0073_Y0030
Equi7Grid,V14,Africa,E7G_AF,E073N067T1,100000,7300000,6700000,1,X0073_Y0031
Equi7Grid,V14,Africa,E7G_AF,E073N066T1,100000,7300000,6600000,1,X0073_Y0032
Equi7Grid,V14,Africa,E7G_AF,E073N065T1,100000,7300000,6500000,1,X0073_Y0033
Equi7Grid,V14,Africa,E7G_AF,E073N064T1,100000,7300000,6400000,1,X0073_Y0034
Equi7Grid,V14,Africa,E7G_AF,E073N063T1,100000,7300000,6300000,1,X0073_Y0035
Equi7Grid,V14,Africa,E7G_AF,E073N062T1,100000,7300000,6200000,1,X0073_Y0036
Equi7Grid,V14,Africa,E7G_AF,E073N061T1,100000,7300000,6100000,1,X0073_Y0037
Equi7Grid,V14,Africa,E7G_AF,E073N060T1,100000,7300000,6000000,1,X0073_Y0038
Equi7Grid,V14,Africa,E7G_AF,E073N059T1,100000,7300000,5900000,1,X0073_Y0039
Equi7Grid,V14,Africa,E7G_AF,E073N058T1,100000,7300000,5800000,1,X0073_Y0040
Equi7Grid,V14,Africa,E7G_AF,E073N057T1,100000,7300000,5700000,1,X0073_Y0041
Equi7Grid,V14,Africa,E7G_AF,E073N056T1,100000,7300000,5600000,1,X0073_Y0042
Equi7Grid,V14,Africa,E7G_AF,E073N055T1,100000,7300000,5500000,1,X0073_Y0043
Equi7Grid,V14,Africa,E7G_AF,E073N054T1,100000,7300000,5400000,1,X0073_Y0044
Equi7Grid,V14,Africa,E7G_AF,E073N053T1,100000,7300000,5300000,1,X0073_Y0045
Equi7Grid,V14,Africa,E7G_AF,E073N052T1,100000,7300000,5200000,1,X0073_Y0046
Equi7Grid,V14,Africa,E7G_AF,E073N051T1,100000,7300000,5100000,1,X0073_Y0047
Equi7Grid,V14,Africa,E7G_AF,E073N050T1,100000,7300000,5000000,1,X0073_Y0048
Equi7Grid,V14,Africa,E7G_AF,E073N049T1,100000,7300000,4900000,1,X0073_Y0049
Equi7Grid,V14,Africa,E7G_AF,E073N048T1,100000,7300000,4800000,1,X0073_Y0050
Equi7Grid,V14,Africa,E7G_AF,E073N047T1,100000,7300000,4700000,1,X0073_Y0051
Equi7Grid,V14,Africa,E7G_AF,E073N046T1,100000,7300000,4600000,1,X0073_Y0052
Equi7Grid,V14,Africa,E7G_AF,E073N045T1,100000,7300000,4500000,1,X0073_Y0053
Equi7Grid,V14,Africa,E7G_AF,E073N044T1,100000,7300000,4400000,1,X0073_Y0054
Equi7Grid,V14,Africa,E7G_AF,E073N043T1,100000,7300000,4300000,1,X0073_Y0055
Equi7Grid,V14,Africa,E7G_AF,E073N042T1,100000,7300000,4200000,1,X0073_Y0056
Equi7Grid,V14,Africa,E7G_AF,E073N041T1,100000,7300000,4100000,1,X0073_Y0057
Equi7Grid,V14,Africa,E7G_AF,E073N040T1,100000,7300000,4000000,1,X0073_Y0058
Equi7Grid,V14,Africa,E7G_AF,E073N039T1,100000,7300000,3900000,1,X0073_Y0059
Equi7Grid,V14,Africa,E7G_AF,E073N038T1,100000,7300000,3800000,1,X0073_Y0060
Equi7Grid,V14,Africa,E7G_AF,E073N037T1,100000,7300000,3700000,1,X0073_Y0061
Equi7Grid,V14,Africa,E7G_AF,E073N036T1,100000,7300000,3600000,1,X0073_Y0062
Equi7Grid,V14,Africa,E7G_AF,E073N035T1,100000,7300000,3500000,1,X0073_Y0063
Equi7Grid,V14,Africa,E7G_AF,E073N034T1,100000,7300000,3400000,1,X0073_Y0064
Equi7Grid,V14,Africa,E7G_AF,E073N033T1,100000,7300000,3300000,1,X0073_Y0065
Equi7Grid,V14,Africa,E7G_AF,E073N032T1,100000,7300000,3200000,1,X0073_Y0066
Equi7Grid,V14,Africa,E7G_AF,E073N031T1,100000,7300000,3100000,1,X0073_Y0067
Equi7Grid,V14,Africa,E7G_AF,E073N030T1,100000,7300000,3000000,1,X0073_Y0068
Equi7Grid,V14,Africa,E7G_AF,E074N093T1,100000,7400000,9300000,1,X0074_Y0005
Equi7Grid,V14,Africa,E7G_AF,E074N092T1,100000,7400000,9200000,1,X0074_Y0006
Equi7Grid,V14,Africa,E7G_AF,E074N091T1,100000,7400000,9100000,1,X0074_Y0007
Equi7Grid,V14,Africa,E7G_AF,E074N090T1,100000,7400000,9000000,1,X0074_Y0008
Equi7Grid,V14,Africa,E7G_AF,E074N089T1,100000,7400000,8900000,1,X0074_Y0009
Equi7Grid,V14,Africa,E7G_AF,E074N088T1,100000,7400000,8800000,1,X0074_Y0010
Equi7Grid,V14,Africa,E7G_AF,E074N087T1,100000,7400000,8700000,1,X0074_Y0011
Equi7Grid,V14,Africa,E7G_AF,E074N086T1,100000,7400000,8600000,1,X0074_Y0012
Equi7Grid,V14,Africa,E7G_AF,E074N085T1,100000,7400000,8500000,1,X0074_Y0013
Equi7Grid,V14,Africa,E7G_AF,E074N084T1,100000,7400000,8400000,1,X0074_Y0014
Equi7Grid,V14,Africa,E7G_AF,E074N083T1,100000,7400000,8300000,1,X0074_Y0015
Equi7Grid,V14,Africa,E7G_AF,E074N082T1,100000,7400000,8200000,1,X0074_Y0016
Equi7Grid,V14,Africa,E7G_AF,E074N081T1,100000,7400000,8100000,1,X0074_Y0017
Equi7Grid,V14,Africa,E7G_AF,E074N080T1,100000,7400000,8000000,1,X0074_Y0018
Equi7Grid,V14,Africa,E7G_AF,E074N079T1,100000,7400000,7900000,1,X0074_Y0019
